"","logFC","logCPM","PValue","FDR"
"ENSMUST00000200867.2",0.186771966904967,2.18864128122371,0.488839611755892,1
"Q8R435",-0.233127647477174,7.31414663374705,0.488881165831445,1
"P97798",-0.261497685899794,5.81048064605093,0.489004090284254,1
"Q3UJF3",0.154245337099567,5.05839841200733,0.489075732305796,1
"ENSMUST00000135909.8",0.242135286914822,1.60450127943596,0.489085780506136,1
"Q8VCH5",0.184342150777869,3.2267651405947,0.489086254638389,1
"Q91Y02",-0.255225973425371,4.09987599574431,0.489127216980848,1
"ENSMUST00000139963.2",0.229637229236116,1.94899761433632,0.489166242468283,1
"ENSMUST00000193945.2",-0.232584171173448,2.92507398037165,0.489171720885047,1
"ENSMUST00000150372.2",0.344044936817997,0.377859633521401,0.489172144159418,1
"ENSMUST00000198673.2",0.25516430129471,2.3192012439762,0.489214729614636,1
"ENSMUST00000221143.2",0.236522319180346,2.2100173846231,0.489361975683118,1
"ENSMUST00000227654.2",0.297908519367857,0.870913129926859,0.4893653827946,1
"Q8C9B9",-0.18362536650752,6.80539745035664,0.489369853458493,1
"Q9JII7",0.167858258704355,6.72639056389075,0.489405970494544,1
"ENSMUST00000203486.2",0.244783034570823,3.1772698423371,0.489448667945553,1
"Q8CHK3",-0.378487248935671,1.73197210776285,0.489455268686958,1
"ENSMUST00000127944.9",0.19734255317412,4.31236946682872,0.489485818876676,1
"B2RQ57",-0.22642425075426,6.98034530334487,0.489505899681221,1
"ENSMUST00000162530.2",0.226473605778586,4.32944428319416,0.489510803642711,1
"ENSMUST00000194364.2",0.222439294790212,2.26157257635428,0.489674820613102,1
"A0A140LIB4",0.276820361143589,1.26186494344423,0.489719729377101,1
"ENSMUST00000130219.2",0.415230080591116,0.363517754689781,0.489864303191494,1
"Q8BFX2",-0.181151558137748,3.94127843109462,0.489873165551779,1
"Q9D3B1",-0.161227958200109,5.8896728949287,0.489922309698895,1
"ENSMUST00000212706.2",-0.184617956581616,4.15973152143684,0.489997574902711,1
"ENSMUST00000105632.8",0.321529703646365,0.624526669998741,0.490053324671314,1
"ENSMUST00000130725.2",0.293999147414339,1.29771835587071,0.490088692837276,1
"ENSMUST00000228054.2",0.371590752238764,0.401290694983013,0.490121371511241,1
"ENSMUST00000202855.2",0.425879109538175,0.762092386407125,0.490137789603063,1
"ENSMUST00000176093.2",0.242003117500633,3.06880987438192,0.490154375401827,1
"ENSMUST00000135434.2",0.2139147121546,2.31302330426763,0.490203245032332,1
"ENSMUST00000202523.2",-0.35053892266092,2.42120325282737,0.490225172067594,1
"E9QNY8",-0.215818658489401,8.03751795113712,0.490274966330491,1
"J3QMR1",0.29168086396027,0.620813773911478,0.49031430847605,1
"F6QTR3",-0.408010773617076,0.516269075456082,0.490476694531348,1
"E9Q343",-0.204017114740281,6.27239578974918,0.490525200029504,1
"D3Z7A9",-0.387508775877362,0.915405856848558,0.490525824428696,1
"Q9JKN1",-0.163990384632658,5.57129012901297,0.490532211586789,1
"Q62426",0.186112221861287,5.53604464152624,0.490596779197071,1
"A0A0R4J0K5",-0.248607913734753,1.50874321791454,0.490610380111487,1
"ENSMUST00000201310.2",-0.226125357770281,1.22363173724149,0.490613639023591,1
"P49182",-0.251369283941144,3.02093345092215,0.490677709351577,1
"Q3UGC7",0.154990921061523,5.37505250454488,0.490706620484013,1
"Q8BTZ7",-0.248591280013773,3.92594593538327,0.490746769279914,1
"P09690",-0.199836376537242,2.35530521803088,0.490765959447991,1
"Q64314",-0.172895689401189,6.35358482170542,0.490769598210032,1
"Q8R4V1",-0.205161750748671,1.79630995367739,0.49084987529612,1
"Q8BFX0",0.223957119278646,1.81279804302488,0.490876310015278,1
"E9QKK1",-0.307779072956086,1.12810877173789,0.490909955450748,1
"Q8R2T8",-0.209590367804363,4.55441958834805,0.49093569463329,1
"P97303",0.182046365487632,4.97142734925999,0.490945875296907,1
"ENSMUST00000187279.7",0.237205916774368,1.31658196609265,0.490975930709742,1
"ENSMUST00000132479.2",-0.365103130266018,0.595867504001957,0.490985681245212,1
"Q8BGY3",0.20101516898995,8.72399921619718,0.491016523815878,1
"ENSMUST00000187764.2",-0.379921312035736,0.495445543589335,0.491061736045485,1
"ENSMUST00000154068.2",-0.297788337748298,1.10679174577895,0.491107588048665,1
"Q5DTT2",0.219610077612188,7.14834077312483,0.491149993029157,1
"Q6PAT0",0.188953563771554,2.71254453603234,0.491222493620861,1
"ENSMUST00000225931.2",0.214807194171126,3.58099368269134,0.491223505420513,1
"Q9DAM7",0.161535044453223,6.87611566782521,0.491272024063982,1
"ENSMUST00000245983.1",0.242782567211218,2.78401845173215,0.4913469007767,1
"ENSMUST00000146956.2",0.254468884925155,1.73499132988439,0.491371751559537,1
"ENSMUST00000202852.2",0.254963833069153,1.91390748220385,0.491416755179779,1
"A2A4P0",-0.340078745624059,3.1938769184398,0.491424430639648,1
"B2RXA1",-0.203439534776126,8.22454807864041,0.491456744077378,1
"ENSMUST00000203818.2",0.323327155036721,0.636413039837291,0.491457351302898,1
"ENSMUST00000206201.3",0.28954087150466,2.43815662129107,0.491475977492634,1
"ENSMUST00000124272.2",-0.229026822485954,1.56387787267068,0.491498838180081,1
"Q8BG62",0.199100520652088,3.8706446701985,0.491601492695061,1
"Q8CDC9",-0.213211843737333,3.21258700229894,0.491614464835111,1
"ENSMUST00000219640.2",-0.281211978874798,0.865125216749475,0.491728877155527,1
"Q3TJI7",0.174409618953295,5.23783025368119,0.491731463555611,1
"ENSMUST00000232529.2",-0.450964672754822,0.74277766561817,0.49174761469301,1
"ENSMUST00000148028.2",0.336893373817849,1.53472474471322,0.491814019228585,1
"ENSMUST00000209101.2",0.314777111458232,0.906820304163335,0.491816432919371,1
"Q9JKY5",-0.167555789355183,6.9933706418646,0.491884357350765,1
"B8JJ66",0.244458321511395,2.4391195101954,0.491935790012808,1
"ENSMUST00000135736.2",0.301843507462643,2.35225121513062,0.491941123567415,1
"A2AB83",0.206919126813664,3.48880608469045,0.492056791693568,1
"ENSMUST00000154048.2",-0.242768672653521,2.48296904068754,0.492091031019247,1
"ENSMUST00000159105.2",0.26806465305527,1.34437869228648,0.492101718236511,1
"ENSMUST00000161537.8",-0.280142111442759,1.3440739488425,0.492105196346835,1
"ENSMUST00000228537.2",-0.30301239331194,1.82630097210388,0.49211013392337,1
"Q641K1",-0.173747960891148,5.49314901316667,0.49218105492068,1
"Q71LX8",-0.277918426840049,8.89990620774624,0.492230124835617,1
"ENSMUST00000189828.3",0.471989618227341,0.84369916294257,0.492268886657191,1
"ENSMUST00000181014.8",-0.356340581010273,3.86560629314895,0.492284305664106,1
"Q3U8K7",-0.163441714711443,6.89035869050827,0.492309951177254,1
"Q4KL25",-0.22226641708069,3.48258899538883,0.492343880112128,1
"Q548Q7",-0.183983522995767,3.51359096841792,0.492351686038085,1
"ENSMUST00000194699.2",0.269810903713898,1.88809132471664,0.49243309655022,1
"A0A0N4SVP2",-0.230263771945415,1.65276259677786,0.492436722028081,1
"ENSMUST00000197051.2",0.287967034819946,1.17199453890171,0.492443170262275,1
"ENSMUST00000227531.2",0.227866320025388,2.98271713544465,0.492465500230146,1
"Q61081",-0.165770586778754,6.22204292898721,0.492490875663614,1
"Q9QXB9",-0.202370427466754,5.16641837738546,0.492500751396975,1
"D3Z4Z0",-0.175034208879025,5.51480440697918,0.492515028777138,1
"ENSMUST00000223755.2",0.266675874190034,2.42787806622865,0.492551678449705,1
"B2RS91",-0.193439836959211,7.04699401444906,0.492644287005341,1
"Q6PB66",-0.254854516946589,5.52350714742701,0.492683884381269,1
"Q8R1F6",-0.230175668347027,6.34774403796874,0.492847730689602,1
"Q8VHK9",-0.189029071723706,7.16595178985816,0.492894211194148,1
"ENSMUST00000211918.2",0.292638875623923,2.14599781232415,0.492947442486607,1
"ENSMUST00020183108.1",0.425922971484474,0.9700830649367,0.492960619286364,1
"ENSMUST00000157008.8",-0.264973849673434,0.893296217537546,0.493000833997428,1
"A0A1Y7VNI1",-0.19068471920741,3.43484547901801,0.493050245694378,1
"ENSMUST00000196299.2",0.262064446164537,0.758920714698378,0.493058677470327,1
"Q60675",-0.330232397201094,2.97458560013409,0.493119040935484,1
"E9QPI5",-0.199777009029092,1.98848928475761,0.493123617703166,1
"ENSMUST00000241835.1",0.220625054332448,1.678591147523,0.493128063104994,1
"Q7TT37",-0.296742966253102,5.8324861876635,0.493174253067791,1
"ENSMUST00000123744.2",0.302618766228914,3.26605217024162,0.493213422662604,1
"Q64336",-0.28688943522498,6.90697766742534,0.493226309912022,1
"ENSMUST00000197367.2",0.26337639691663,4.1658782719767,0.49323180682779,1
"E9PV65",0.182401221126083,4.13988748287341,0.49335995832639,1
"Q8CB27",0.158016735609555,5.92044389362965,0.493378975881062,1
"Q8C0M0",-0.194934109500828,4.08568649691974,0.49346669493966,1
"ENSMUST00000150030.2",-0.168315303723395,2.95186401750983,0.493496260298228,1
"Q9CXY9",-0.266391555661556,6.13357591091622,0.493525010321742,1
"ENSMUST00000145857.8",0.209166856693107,3.33573123757774,0.493575019127693,1
"ENSMUST00000200684.4",0.292457869493213,2.04501835180298,0.493595686206614,1
"Q9Z1T2",-0.307788959911526,3.56155168751996,0.493616891143178,1
"Q49S98",-0.375698867237449,7.72897933903277,0.493698272205557,1
"E9QNB8",0.19941484445777,3.87064950528537,0.493710594994615,1
"ENSMUST00000036976.7",0.161116552175726,4.40947324103063,0.493716030961426,1
"Q7TSF4",0.172854670303333,4.13912824013425,0.493767228990498,1
"ENSMUST00000181067.2",-0.223074407235119,6.07824384595866,0.493897222977287,1
"ENSMUST00000087588.4",-0.219180323412558,3.47098309088492,0.493897745072799,1
"ENSMUST00000222593.2",0.219092297465887,3.71350263110031,0.493923026643453,1
"ENSMUST00000126983.2",0.237882756215323,1.93335571801746,0.493943309948622,1
"ENSMUST00000133345.2",-0.322730812551915,0.599524667197799,0.493949700612884,1
"Q543Q4",-0.166729732183503,4.30259954151951,0.494109876491185,1
"O88935",-0.404839885130504,9.76164156953102,0.494116049319485,1
"ENSMUST00000127041.3",0.367329828407236,0.62271733119186,0.494124211329861,1
"Q8CFV2",-0.426306438056366,0.670200699601108,0.494252701445564,1
"Q543F3",0.22522472077262,2.61164585218752,0.494262031809442,1
"Q8VHR5",-0.252154214069878,6.92856565009606,0.49432182638083,1
"Q3U1W9",-0.312638722950721,1.41548758075173,0.494417608290265,1
"A0A0A6YWT1",-0.214971155607548,1.82393771367974,0.494482077146197,1
"P97288",0.237697967033959,2.77241579295753,0.494663394338147,1
"ENSMUST00000173146.2",0.308159117589689,1.41255382662475,0.494680165446427,1
"ENSMUST00000188123.2",-0.240214364992612,4.19808887420954,0.4947318201271,1
"Q921K8",-0.358469159617407,1.04382922393874,0.494755806269797,1
"Q8C9S4",-0.196800491374227,6.29625589682262,0.494797356703251,1
"Q9DB54",0.156246659829014,6.95336606133356,0.494849445714205,1
"A0A0U1RNR6",0.285970154623048,2.34978382811762,0.49485227503557,1
"Q9D9H8",0.180449292316538,6.24181418344346,0.494895112493224,1
"ENSMUST00000235951.2",-0.162653735700363,5.01145026177935,0.494916620475981,1
"Q8BZ00",-0.239264786074128,4.64336497590126,0.495027029327541,1
"G3X9H5",-0.30592033635168,8.03390463801853,0.495037934504891,1
"P70126",-0.332937404557884,4.33442707949053,0.495078021945735,1
"ENSMUST00000204588.2",-0.186496769594931,2.62941340175483,0.495142361798074,1
"Q99PV0",-0.411434566059627,8.10578100753273,0.495151775662791,1
"Q9CR89",0.16492326578378,5.44255902910251,0.495159953752949,1
"ENSMUST00000199427.2",0.203038981219155,3.01818664758542,0.495166774046739,1
"ENSMUST00000223410.2",0.154300652647009,6.60095389410945,0.495203739467693,1
"ENSMUST00000212638.2",-0.273208749182303,4.99750763944459,0.495253681181756,1
"Q99JT5",0.223157671421926,5.53672073515785,0.495276811812575,1
"B8JJZ9",0.153890578496794,5.45640649097671,0.495284530284641,1
"Q8BZJ8",0.151636654711121,5.52435407954745,0.495317871633922,1
"ENSMUST00000178117.2",0.22074541429224,3.06611554317547,0.495389387028449,1
"ENSMUST00000071101.8",0.165364948909189,3.43979905303722,0.49543069062217,1
"Q3ZAS0",-0.25975250157515,3.74910256814946,0.49544735314345,1
"Q3USX6",-0.176308951443845,4.74650461963951,0.495447476048502,1
"Q6A025",-0.206542985101195,5.79379210153331,0.495467256152215,1
"Q6ZWS8",0.164816720881578,7.99069084329612,0.495521854019161,1
"Q9JJW0",0.167452287461221,4.73778840384216,0.495523388925938,1
"ENSMUST00000215812.2",-0.237584185254641,1.64078288209463,0.49552727273908,1
"D3Z793",0.282304808324296,0.609466801419394,0.495571660491805,1
"ENSMUST00000153334.2",0.217279613607394,1.42168592407182,0.49572146922432,1
"Q3TYE5",-0.27331528154366,8.44226194510794,0.495727827967807,1
"ENSMUST00000132550.8",0.253065948749221,1.00984986292733,0.495739697268228,1
"P20826",0.157622117070416,6.74015309540341,0.495762812410673,1
"Q6NVF4",-0.219828992993566,1.6738726465556,0.495766479919143,1
"ENSMUST00000227896.2",0.170659834464784,4.12605435904528,0.495770937248636,1
"E9Q7L6",-0.16513164252505,5.17505624765921,0.49589956681022,1
"Q3URV1",0.174782497395153,4.43083577507998,0.495971122212304,1
"A0A5F8MQ65",-0.267926135887571,3.32973282053324,0.496002096703012,1
"ENSMUST00000161373.2",-0.167839017763447,4.43708055613695,0.496004377505072,1
"Q9JIN6",0.182561892093937,5.98493627712862,0.496022389925231,1
"ENSMUST00000223738.2",0.463928853056562,0.609089657928713,0.496054014390499,1
"Q8BL00",0.214847524339112,1.84325630150283,0.496097592666574,1
"ENSMUST00000136832.2",0.279511211635795,0.653316291032546,0.496157865630624,1
"P56469",0.215794319247357,2.24502658498439,0.496205175696056,1
"ENSMUST00000159585.8",0.374037208554499,0.745861135582309,0.496224437709824,1
"ENSMUST00000155298.3",0.309786959934802,1.35734950199041,0.496321721166578,1
"M0QWP9",-0.309435473392133,0.449117046558838,0.49632651709982,1
"Q8R1L4",0.262189116873593,1.28735648389416,0.496337939371286,1
"Q5SWZ5",-0.247777135103824,7.80949710245277,0.496359820832462,1
"Q3UMU9",-0.237778591685239,2.9500309494812,0.496368237594132,1
"P57759",-0.195482126432793,5.13632076016246,0.496455693509551,1
"ENSMUST00000052882.5",0.191292612451853,5.90036366341979,0.496700284849087,1
"ENSMUST00000196072.2",-0.285512957445147,0.707298891840764,0.496705387461117,1
"Q6ZQ29",-0.191566773032635,7.60158189489086,0.496725365565721,1
"A0A0R4J0M1",-0.1784524853909,4.66788715842688,0.496733892663653,1
"Q543R9",-0.191336807420318,2.11777712189546,0.496763124200166,1
"ENSMUST00000138524.2",0.323678993164454,0.637077288320643,0.496778761199906,1
"Q9CZB9",0.208275450075895,4.22271173163394,0.496787345723015,1
"A0A0A6YWY1",-0.295542793231299,0.518836064821566,0.49679871721133,1
"ENSMUST00000146182.2",-0.226914013431206,1.95251970497554,0.49681975089454,1
"ENSMUST00000182250.2",-0.181226538513809,3.61536781063888,0.496844242384138,1
"ENSMUST00000142332.2",0.207084457759506,5.1668230689649,0.496913414939857,1
"Q9JII5",-0.165023205581855,3.04288388482209,0.496993948772323,1
"Q9QXM0",-0.280462398025537,7.85287224799092,0.497186802300307,1
"ENSMUST00000191455.7",0.18110205323802,3.42191262034265,0.497347517010181,1
"ENSMUST00000231917.2",0.264709398187922,0.889624886732879,0.497382634738079,1
"Q6P3Y5",0.166334602740224,5.79267275551328,0.497426458269111,1
"ENSMUST00000204736.2",-0.28354351039578,0.690055257102104,0.497541705048506,1
"ENSMUST00000211542.2",0.335793231446108,0.841347957449572,0.497545181832616,1
"B1B1D3",0.179419208752825,3.07434325198015,0.497571621324206,1
"ENSMUST00000129239.2",0.230798486738299,1.74244254721105,0.497617408975904,1
"F8VPN2",0.261060412488009,1.2890968102589,0.497718522212719,1
"Q9EQY0",-0.200287214109173,4.32348451643871,0.49772027690415,1
"Q9D938",0.387752420425679,0.899023214860785,0.497783242895622,1
"Q8JZK9",-0.219459817177178,8.75675063529172,0.497799596381758,1
"ENSMUST00000138151.8",0.436951384110535,0.707877481275748,0.497801199228754,1
"ENSMUST00000143566.8",-0.245451344475624,1.00564511730103,0.497803654138567,1
"ENSMUST00000131625.8",0.30166725436756,0.776451328390325,0.497844450892834,1
"ENSMUST00000195317.2",0.319588900095653,0.675295833161719,0.4978962429695,1
"Q99K70",-0.155286866297466,7.01069313380786,0.497927696414995,1
"A0A1D5RMM8",-0.223828577194081,2.07380782585295,0.497944038375306,1
"A0A0R4J0M9",-0.242767826247917,7.62697217696525,0.49796828223795,1
"ENSMUST00000180753.2",-0.506600067740083,1.85452572817518,0.498126051594074,1
"P54310",-0.198656755014311,2.18458316309808,0.498141065227285,1
"Q8VHP8",0.16772867438742,5.69986089447584,0.498393883940947,1
"ENSMUST00000220923.2",0.1662532616595,4.26784325435135,0.498474607676399,1
"P59511",-0.168434224246898,5.14121557831829,0.498512999206407,1
"ENSMUST00000199953.2",0.288209035524607,0.804831056179303,0.498526404678206,1
"ENSMUST00000196211.2",0.289107963832087,0.968136227774156,0.498550661938823,1
"F6ZW42",0.202184785332927,2.29021998181967,0.498641106460602,1
"ENSMUST00000209722.2",0.359311060338482,0.895832444096438,0.498659159733882,1
"Q8BU14",-0.182914843434207,8.17312051149302,0.498692708268808,1
"ENSMUST00000245526.1",0.321354065007031,1.1266148210035,0.498717825929763,1
"ENSMUST00000147582.8",-0.172295419564584,5.03003589846388,0.49874645389418,1
"Q9D3S5",0.325543509554294,0.951389882503112,0.49887087086198,1
"Q8K1N4",-0.168829473272659,4.98126979924113,0.499017279913836,1
"A2AF31",0.341122314712171,1.00710303407763,0.499023328556619,1
"ENSMUST00000152803.2",0.380780462396994,0.933304974105723,0.499042196728972,1
"Q80WQ9",-0.210905580135556,2.22116981098721,0.499188491212195,1
"A2ALN0",-0.396963528899876,1.12475564393286,0.499242251990988,1
"ENSMUST00000139044.2",0.24636002346485,1.52214444786545,0.499257458568616,1
"A2BFG5",0.25513990534489,2.0499256519884,0.499264340779171,1
"G3UY09",0.195586547925862,4.57294963145849,0.499292191313682,1
"ENSMUST00000144719.9",-0.297617078252742,0.965499171671431,0.499395974968715,1
"F6VRR0",-0.203093672924824,2.92848006259664,0.499404974498374,1
"ENSMUST00000233341.2",0.401008613899562,1.03635406260412,0.499487866952159,1
"P40142",-0.33179865234044,1.70413143934301,0.499518229785707,1
"ENSMUST00000202070.2",-0.343665875427867,0.628632991363291,0.499587079868296,1
"ENSMUST00000204001.2",0.246578009873185,1.20001239814254,0.499597285651242,1
"Q9CQ65",-0.165467969169539,4.79153968091421,0.499660049459084,1
"P29416",-0.156988052800394,6.82692293618139,0.499677045873122,1
"ENSMUST00000245499.1",-0.269474480213135,0.806607155186885,0.499800615742965,1
"ENSMUST00000159884.8",-0.265222049206471,0.919933184648806,0.499825308685401,1
"ENSMUST00000156653.8",0.328152380717062,1.91969535509826,0.499826340310607,1
"Q5DU31",0.162378366501379,7.54679393387994,0.499834239318143,1
"E0CZ58",-0.733421149173788,0.363111518462743,0.499883542030625,1
"Q9R0P5",0.164958124224062,8.66990756270998,0.499902298782667,1
"ENSMUST00000206566.3",0.361376356637383,0.904738853382453,0.499908385290659,1
"F7AB38",0.264830886479204,1.26479786766114,0.499909909381824,1
"Q3TXZ1",0.173131935202054,3.91878794402552,0.499995582436413,1
"Q9CYQ7",-0.155490691447041,7.07219353971125,0.500039010688501,1
"A2AJG0",0.185221947912789,3.98283276914628,0.500092955307722,1
"A0A1Y7VM16",0.28157904402386,0.937451604232233,0.500167238752392,1
"ENSMUST00000196046.2",0.251059712796426,1.40955478964118,0.500187860067014,1
"Q8BIN6",0.218363668240325,2.63867198950371,0.500216873648452,1
"Q8CEF1",-0.177519366447414,6.61210601325906,0.500232647551284,1
"P70392",-0.285468481171449,8.14239907688831,0.500306671667752,1
"ENSMUST00000246744.1",0.268180104230097,1.27667159908484,0.500327847952096,1
"Q91WQ3",-0.207638557414031,4.88158805741274,0.500333274827955,1
"Q9CQK1",0.242623407044356,2.82673021167979,0.500400399441575,1
"ENSMUST00000222062.2",0.199412333051725,2.72185494324474,0.500407577740317,1
"Q9D9V4",0.172400207897463,4.048088516217,0.500454130487086,1
"ENSMUST00000229168.2",0.219082869797285,1.43292665099726,0.500554071882052,1
"P10417",0.160791509503925,5.63652159414651,0.500685158829139,1
"Q9Z175",0.244472307106283,0.885322611681762,0.500891364626831,1
"Q3UGA1",-0.326303566305206,1.33644927905374,0.500908965073606,1
"P41158",-0.16541847000581,5.51368096933871,0.500915874666096,1
"ENSMUST00000119421.2",0.360147500349956,0.73407350989318,0.50093003151303,1
"Q68FE6",-0.269748469503292,7.51039544917807,0.500982774518001,1
"E9PUT0",0.155101194689753,5.25039421594231,0.50099161224857,1
"ENSMUST00000141925.8",0.198105131846343,2.93049977773332,0.501018099154191,1
"P11680",0.209218032189531,4.00685964870313,0.501029486041497,1
"Q9D8X2",0.16991624380837,6.76671109959394,0.501048330573735,1
"ENSMUST00000197328.5",0.327374255878983,1.04897463760847,0.501291842261397,1
"ENSMUST00000182968.8",0.294202246272675,2.98958420649182,0.501313485695513,1
"Q9D1R1",0.153485118081078,6.20768887531037,0.50141422530476,1
"D6RG69",-0.319517392439372,2.86291221680904,0.501530264236958,1
"Q9R1B9",0.257405359995632,2.86355485626786,0.501713455043064,1
"Q99KJ8",-0.182168760527617,7.5964545656792,0.501758972862082,1
"Q64321",-0.155196926621416,5.44756236578253,0.50176032506894,1
"Q8CIG3",0.165957013494859,4.60697403613312,0.501795389445887,1
"Q8BMD5",0.168204808889976,4.4187739019454,0.501889155645723,1
"A0A6I8MWX1",-0.320169496291184,0.800793428815546,0.501899489970003,1
"E9QAJ4",-0.229561772579794,1.78294584671855,0.501950522574811,1
"ENSMUST00000125047.2",0.305340372503599,1.00979366063711,0.501988139350087,1
"P50431",-0.225060569542969,1.89914054076397,0.501999008387477,1
"ENSMUST00000221429.2",0.268119751999567,3.64951785900395,0.502051817542241,1
"ENSMUST00000129577.8",0.271026632434635,2.50992103206937,0.502062882354144,1
"Q3THW4",0.17476793591148,3.63808447793825,0.50209699179478,1
"ENSMUST00000156858.2",0.362968864697282,0.442445432287874,0.502170566230032,1
"O09112",-0.183871774291627,7.93585482595773,0.502293931308995,1
"Q9D6X6",-0.229111719079665,4.21127850369621,0.502338805076268,1
"Q9DAK8",0.312260137071983,0.908142193129106,0.502486805992375,1
"ENSMUST00000210056.2",-0.20474654960973,1.66904560415395,0.502514508580344,1
"ENSMUST00000236146.2",0.301161726144533,1.80886753120444,0.50252983172798,1
"Q9DCM0",0.172033518705086,4.42408906548505,0.502571275467952,1
"Q58E64",-0.247686413948073,1.48103202301902,0.502574252410381,1
"Q5STE3",-0.392954686013337,5.29625154302811,0.502609170050357,1
"Q9QZD9",0.201658264999298,5.02066102944143,0.502610742462761,1
"Q3UYM8",-0.192594329393284,8.41790313907616,0.502625077995599,1
"ENSMUST00000177048.2",-0.281338748311312,3.49558629353165,0.502631164578635,1
"Q01338",-0.313928896906438,5.06400290304118,0.502641222221862,1
"Q99MU3",-0.285796128148966,8.33514839079462,0.502844419901678,1
"E9QAX0",0.39727909147561,0.318109185432653,0.502857017483614,1
"ENSMUST00000167000.8",0.311122345218848,1.10127785692295,0.50286489998589,1
"ENSMUST00000117277.2",-0.178902112737464,3.09565551217528,0.502938157877838,1
"J3QPZ8",0.342875853027534,0.51577324074423,0.503087921503993,1
"Q8BG80",-0.200732772055852,5.08378112544394,0.503111137553821,1
"ENSMUST00000212264.2",0.270566013791101,1.19194921408774,0.503132862523693,1
"ENSMUST00000131831.8",0.201173618086969,3.09692887845552,0.503182667769338,1
"ENSMUST00000156975.2",0.354872008957417,0.728847862362318,0.503185709407141,1
"Q922Z0",0.201220264117493,3.78585125948241,0.503223155921165,1
"E9QQ68",-0.218643822652472,1.66851016482172,0.503266279229323,1
"Q5U452",0.151677525438264,4.78295089165376,0.503268041103581,1
"ENSMUST00000123504.2",-0.167097914266948,3.95249929735595,0.503270280594591,1
"ENSMUST00000196419.2",-0.342845985720879,2.57055735540269,0.503591479972552,1
"Q9D0C4",0.174089581042986,3.54153349259571,0.503644740215215,1
"ENSMUST00000165706.8",0.398515088719316,1.39943329895741,0.503663663107441,1
"D3YUK5",0.250836244447348,1.01317666271523,0.503666939908298,1
"E9PVY8",0.202307986426257,2.78596377337751,0.503724136622442,1
"O54774",-0.292916788783172,7.10256076748075,0.503877432135829,1
"A0A140LHT6",-0.156889960261057,6.22035720626761,0.503879690985674,1
"A0A2I3BRN6",-0.24104517807078,2.81569481268177,0.5039349412116,1
"ENSMUST00000151734.2",0.283430816564766,0.61182776007463,0.50398244751003,1
"ENSMUST00000134536.8",0.368186496787205,1.15214616873963,0.504004480329464,1
"ENSMUST00000152285.2",-0.219847321670937,1.46523185267189,0.504120445676845,1
"A2AQW0",-0.169780720689192,7.33442175362977,0.504137787281238,1
"ENSMUST00000186480.2",-0.163103443713605,4.00139178885072,0.504146344367155,1
"V9GXX7",0.236280159276434,1.08365545291358,0.504163176237175,1
"Q99J08",-0.183161601409888,4.5558515657888,0.504168833448933,1
"D3YYN7",0.33090582818432,0.743411314104502,0.504278575425138,1
"F7CBX2",0.328082798501178,0.553310387844286,0.504391363300077,1
"Q3V036",-0.226003186878987,1.78249674406127,0.50442535910495,1
"Q8R0Y6",-0.287519599514321,0.919332826492423,0.504600346711762,1
"ENSMUST00000211394.2",-0.190530120256092,2.72951222070735,0.504706359472207,1
"ENSMUST00000152081.2",-0.336896942100096,0.698390537334564,0.504707006531127,1
"Q8CFG0",-0.331431241297137,6.85727150241221,0.504726313630801,1
"Q9D7E4",0.156826501493588,6.006073426844,0.504774348233908,1
"Q80XR7",0.212516373446596,4.17318317556594,0.504790215479914,1
"P49070",-0.203239915921852,2.90446157947317,0.504877617780559,1
"Q99N87",-0.202553938241485,4.76004599644144,0.504901940299834,1
"Q3UE37",-0.206159957929916,7.72749408738402,0.504935670137744,1
"Q5SW18",0.166773949465807,3.42116518812442,0.505062418449111,1
"ENSMUST00000155555.8",0.317580354819025,0.624921889231415,0.505074609910618,1
"S4R2P9",0.358856401756872,1.16577397022597,0.505129461197612,1
"Q8VCC9",-0.316301543884956,7.1442617808033,0.505168923244809,1
"ENSMUST00000187393.3",0.206154046732548,2.65563396363683,0.505308126835431,1
"A0A0R4J092",-0.251007788195272,3.67957245577393,0.505326648149147,1
"Q8BHE4",-0.334727773310932,4.515673400581,0.505376192069264,1
"ENSMUST00000233559.2",-0.247025850558813,4.65274367908551,0.505385778980434,1
"A0A1Y7VLJ5",0.232093844755871,1.8780804797337,0.505409587415838,1
"Q7TN98",-0.456218507097385,0.356729575574225,0.50550580803315,1
"ENSMUST00020182416.1",0.28983375070012,1.39648233830096,0.505559326666144,1
"ENSMUST00000144881.2",0.157735917461865,4.61922277930454,0.50556359498257,1
"E0CXJ1",0.288818020888583,1.10311515767814,0.505665182655637,1
"ENSMUST00000203742.2",0.23339133981915,2.1439745135605,0.50570998203998,1
"ENSMUST00000166921.8",-0.221288500579957,2.59335788593582,0.505713643145233,1
"G3UX75",-0.235130675609956,1.68471091906535,0.505724199826217,1
"Q4LFA9",-0.552086195027743,3.53225748616777,0.505774554165543,1
"O54734",-0.197158113328774,7.28864333010192,0.505804226242248,1
"ENSMUST00000187154.2",-0.253886783961165,3.54275132556902,0.505817911676049,1
"Q9CQ44",0.162178305591273,5.44009507842859,0.505829015067398,1
"ENSMUST00000236842.2",0.297815236856415,0.785015323055499,0.505829558644375,1
"ENSMUST00000144561.2",-0.309801700624392,1.06091319807797,0.505863787746538,1
"ENSMUST00000214308.2",-0.301780367644928,0.61388371968305,0.505907595204799,1
