"","logFC","logCPM","PValue","FDR"
"Q9CQA0",-1.03653227566096,0.490884542112553,0.179723512396174,1
"P26952",-0.771968713050115,0.914579141459247,0.1797359340602,1
"Q8VCC2",0.472432687272777,9.14545901767603,0.179859801986605,1
"O70152",0.653995935103036,1.18516479878308,0.179868629193088,1
"D3Z0Z2",0.441597412066177,4.0973624631718,0.180013320767662,1
"Q3TYW3",0.476066900811808,4.48612091167761,0.180018553007127,1
"Q99L20",0.416629121239891,6.52019833860867,0.180211956752366,1
"P58544",0.393756064224482,4.24970347349184,0.180234647951776,1
"ENSMUST00000222956.2",-0.816435635793918,2.93290403365999,0.180262344778354,1
"ENSMUST00000190711.2",1.08364462864617,2.40924244816045,0.18055510031909,1
"Q9Z204",0.351813079009796,6.16999312427835,0.180621921188419,1
"ENSMUST00000155558.8",-0.591938224271614,0.964253429893595,0.180624325562009,1
"Q8K3G5",-0.591976753643691,2.62158583320895,0.181127102362854,1
"Q62513",0.436889121150968,5.13680235282242,0.181243739290094,1
"B2RPY3",1.26393325502115,1.09343377978446,0.181271937757337,1
"Q3TPJ9",-0.573217042596067,2.71900056466037,0.181471239851014,1
"Q9DCE9",-0.890830127160439,3.6670521830747,0.181690186624609,1
"ENSMUST00000143873.2",-0.572722587418105,2.40581123563417,0.181726229077282,1
"Q8BHJ5",0.397527980230678,5.20402235273788,0.181841588506661,1
"O35379",0.709178663858193,1.81422499442774,0.18191679287502,1
"A0A3B2WD56",-0.628920026813165,0.910648723338224,0.181921750710738,1
"Q6NZK8",-0.569613249917515,0.844397288487637,0.181953042782187,1
"Q80YX1",0.736787302363218,3.30386117560173,0.182029789195348,1
"ENSMUST00000048965.5",-0.525523485301073,3.57675955153584,0.182159715987542,1
"Q8BFS9",0.405450309055007,5.04028830610217,0.182398797832036,1
"ENSMUST00000161925.2",0.72219671683152,1.08736020309746,0.182744535389843,1
"Q8C145",0.651205480256853,2.59856770098967,0.18291907808018,1
"Q06180",0.767322456435005,0.997519382908537,0.182994910042523,1
"E9Q8V6",-0.517006664347753,4.00477338362661,0.183002279328218,1
"ENSMUST00000183291.2",-0.574299258325194,2.07444522794353,0.183485208468294,1
"ENSMUST00000153562.2",-0.465050981818083,8.51794187485013,0.183592564199456,1
"Q9CWT6",-0.425815315982229,4.79703000983681,0.183636867190105,1
"Q00623",-0.523454576117294,12.515370744256,0.183651112616679,1
"ENSMUST00000245527.1",-0.659434603492173,0.750768658931121,0.183815516005481,1
"O08800",-0.640180532925538,2.2610630707873,0.183852214338113,1
"A2ARD0",-0.68050368402064,1.93640534884944,0.184005468449417,1
"ENSMUST00000194747.2",0.660939858687796,1.23283821985479,0.184058972248256,1
"Q9QZ85",-0.645973309197852,10.078112544945,0.184084440565416,1
"Q8CHG5",-0.718050416238755,0.622782164192037,0.18421851426911,1
"ENSMUST00000205062.2",-1.07833439125605,0.950021407727286,0.184313226395847,1
"ENSMUST00000235953.2",-0.59478965426462,3.01055703734632,0.18437316413752,1
"ENSMUST00000205064.2",0.663841265903534,2.31536407163402,0.184626439249813,1
"Q80X41",0.644562492540247,1.05198699990976,0.184703094725948,1
"Q80TS8",-0.510663375220494,4.40937166267523,0.184868615511548,1
"P43136",-0.506545682512758,3.49753764538836,0.184976595937522,1
"ENSMUST00000129135.2",-0.787959704403031,0.839960103756112,0.185096682954774,1
"Q9D517",-0.42062549054468,7.83718063149962,0.185130396286357,1
"Q8VC26",0.667129223275527,5.6579511372157,0.185207021403808,1
"Q3UNI8",-0.485397901324867,7.43188697423237,0.185427309047452,1
"Q9EQU5",0.364783862500744,5.03546948283822,0.18547855495135,1
"ENSMUST00000185408.7",-0.724350450557981,2.6283076058251,0.185575545097655,1
"Q3V1S9",0.446724258113546,5.22915864032052,0.185654214967304,1
"A0A1W2P7I0",-0.553360794539828,2.57216139775068,0.185714734385069,1
"Q08943",0.408919517392972,3.67477412791678,0.185795191339479,1
"A6PWV7",-0.567307198072909,1.13386070827645,0.185920663369316,1
"P85094",-0.437805789510372,7.03804060979079,0.185939156759429,1
"Q9JHH6",0.374115771384979,8.76325001769334,0.185943289723238,1
"ENSMUST00000120291.2",0.655316977242295,1.54541124435993,0.186019978849524,1
"Q9JK42",-0.402567133013153,6.23744722537296,0.186104933680105,1
"ENSMUST00000201887.4",-0.65900478142449,0.843221202997627,0.186163790195999,1
"Q9CY58",0.420702309286519,5.75335075660591,0.186164762750271,1
"A2ADA5",0.638680005274612,1.61464399970941,0.186173723318918,1
"A2RSX7",-0.499060397080756,2.65839973187618,0.186258789209478,1
"Q61827",-0.414850570684808,5.41757437189063,0.18631975195073,1
"Q8BUP8",-0.410270222901051,4.30768784259139,0.186344865600323,1
"ENSMUST00000147265.9",-0.668676669547769,2.46997074820333,0.186366620573504,1
"ENSMUST00000194083.6",-0.644245890411225,1.62388815020216,0.186413824612071,1
"Q9Z0P4",0.686137621407861,2.53687880685234,0.186494041249025,1
"Q3V2F7",-0.687366515484212,11.3360997345799,0.18652628705698,1
"Q9QZR9",-0.691031341085506,1.47993796409029,0.186606703362015,1
"ENSMUST00000119271.2",-0.670835262321093,1.36378327305247,0.18668927607007,1
"ENSMUST00000149907.3",0.739026133226321,0.827566501044362,0.186756086179245,1
"Q5DTV4",0.62215419888228,1.12768743169478,0.186819085517581,1
"A0A494BBI2",-0.853154339121676,2.05720659038023,0.186849324340349,1
"Q8K1A5",0.597755327025775,2.86644190253316,0.186883143186027,1
"Q8C9A2",-0.573701163319309,1.10847178722226,0.186968574000588,1
"P97817",0.655211375345915,1.29306753133275,0.186980302969368,1
"Q9CPT5",0.587086480386363,3.17729807613924,0.187048158149442,1
"Q3UL22",0.459999671313069,2.91961780589896,0.187528355025996,1
"F8VQ05",-0.690478319938455,1.47739236465516,0.187540724929135,1
"Q9JLI2",-0.692012476761087,5.47383688910909,0.187545860290148,1
"Q3TCT4",0.701189098425664,3.14211354764554,0.18800828594139,1
"Q91YX0",-0.482977158657574,5.69468705548092,0.188067364182813,1
"A2AJG0",0.570686903325224,2.37321764756108,0.188185438627799,1
"ENSMUST00000232685.2",-0.882595202853901,0.753962253290208,0.188201036286432,1
"ENSMUST00000141329.9",1.14030393552009,0.580660302509108,0.18820317933944,1
"Q3UWE6",0.44712284892004,3.07602982105598,0.188250623702529,1
"Q8BN78",0.438654817288463,5.1032125062636,0.188333015080101,1
"ENSMUST00000243860.1",0.453053904082347,5.55594800413177,0.188353697649241,1
"Q8VCR2",-0.413914694542069,5.41396574622623,0.188379870555365,1
"ENSMUST00000139572.2",-0.959535248942106,2.96221967580587,0.188528557271219,1
"Q80TA1",0.432775854181121,5.90384533167492,0.188647386338296,1
"ENSMUST00000122453.2",-0.879523508375263,0.99269521163558,0.188814602366814,1
"Q3UIA1",0.511524745739949,3.42428173145588,0.188885119658869,1
"Q9Z0W1",-0.588713436982753,4.67059084200994,0.189145918407883,1
"P46735",0.792439988034003,0.741468534488396,0.189181943687677,1
"P97449",-0.390345309429409,7.42105248689036,0.189222410520161,1
"E9Q7L6",0.414872925454677,4.71365024645218,0.189589172307632,1
"ENSMUST00000215484.2",-0.490944829787727,9.86613169751487,0.189617113393273,1
"Q80U12",-0.43426933827108,4.83851712712907,0.189704266387483,1
"A0A0R4J186",0.694773749199038,1.57990696039574,0.189823095051374,1
"Q3UXZ6",-0.596414201907624,3.11486318631426,0.189989219798093,1
"F7B335",-0.559280719576262,1.2254815765846,0.189992629270395,1
"Q3TYD4",-0.477533769263029,5.53042676005274,0.190198200461672,1
"ENSMUST00000246183.1",-0.457399730061361,2.90534802409398,0.190276273692854,1
"ENSMUST00000203844.2",-0.976047499252994,0.827607090945127,0.190297910190842,1
"ENSMUST00000204444.2",0.636923819166216,1.38961953613187,0.190312140953997,1
"ENSMUST00000246813.1",-0.61742491305941,1.52300322113788,0.190483790361308,1
"ENSMUST00000133053.2",-0.5871733404053,1.0854294916871,0.190528178230412,1
"Q8R3I9",-0.45101431891516,8.1191272637859,0.190705681599475,1
"Q80VV3",-0.720011875659538,3.4056337266602,0.191050404241468,1
"ENSMUST00000108250.3",0.588979663495714,1.7079407523236,0.191317198942695,1
"ENSMUST00000132491.2",-0.896155060286758,1.53521871487576,0.191321160262482,1
"P97737",0.618760141174904,4.55435920590221,0.191384064929604,1
"P18155",0.720522444088744,0.749049188037624,0.191403166990503,1
"S4R2R8",0.570161597423452,1.88127883588195,0.191478893438688,1
"Q8VI16",-0.441746737430651,3.8668902161888,0.191829745235344,1
"ENSMUST00000222094.2",-0.833714284581151,1.35179527579069,0.191920432849723,1
"Q58EV4",0.48943212764214,2.85335227013627,0.191956237542848,1
"Q61127",-0.693953574256883,0.727717107076269,0.192206385836906,1
"Q3UFB2",-0.611987895231757,1.45740495433334,0.192231074418842,1
"ENSMUST00000182891.2",-0.642948015734293,0.826676885170454,0.192281687794552,1
"P62956",0.766840672093093,0.723210695450939,0.192525003507699,1
"Q99LF1",0.424839274729279,4.15410535697608,0.192766924246216,1
"Q9JKV2",0.557232963669771,2.12875874363924,0.192893086265557,1
"ENSMUST00000243845.1",0.705092290647443,0.891471760850267,0.192980533347809,1
"Q8BWS5",-0.831918908025989,6.10407729091204,0.192988849879388,1
"Q9CY57",-0.36063817000957,4.64207305459176,0.193106223874809,1
"ENSMUST00000191568.3",0.718055086544075,2.30518537510248,0.193174498910564,1
"Q3V0K9",0.918639897024799,1.08614733338234,0.193176580505171,1
"ENSMUST00000141079.8",-0.798080564870377,0.553319020817158,0.193193590971545,1
"Q7TMM8",0.566778616105054,3.59581444709576,0.193261214825654,1
"P11798",1.07495739063822,0.584226317726871,0.193466187841809,1
"O35126",-0.401082429708963,5.70310639392253,0.193509955944624,1
"Q8CAD1",-0.436829641737445,3.44596385345697,0.1935268293497,1
"ENSMUST00000186760.2",-0.760782928173384,0.977279074429254,0.193622935390208,1
"Q8VEA7",0.471040140681101,4.11089371262875,0.193676143415942,1
"B8QI34",0.63150653457316,4.10173703855094,0.193719448372134,1
"Q6ZWS8",0.350059018661636,6.83117460433664,0.193859828569161,1
"F8VQL0",0.413241588975219,6.41546353159025,0.193934675511707,1
"ENSMUST00000160168.2",-0.873872453159749,3.7098101624005,0.193936725089838,1
"P58465",-0.418977096418048,4.2200667494403,0.193936856213717,1
"Q3U285",0.535109275588185,2.67238621805763,0.194375160899942,1
"P24472",0.391416697065117,6.41467771862557,0.194722684621906,1
"Q8VE08",0.695641673863762,1.173929371459,0.1947242336998,1
"ENSMUST00000136052.2",0.41927448952524,5.25492927533642,0.19497245347039,1
"Q3UN90",0.440548583073802,3.25331073211549,0.194978479106519,1
"A0A0N4SWB9",0.744751028330479,0.518003425437985,0.195051648089713,1
"Q99KQ4",0.658482943468263,6.99245927355552,0.195452372936167,1
"ENSMUST00000206717.2",0.677703826181183,1.76793240740576,0.195461704548803,1
"Q505G4",-0.886017245023576,1.26971384802028,0.195531018292202,1
"Q9D9M5",0.382972299330815,4.6161144522741,0.195770203496955,1
"Q91VK0",-0.719335658343999,0.693926294606753,0.195953721382101,1
"Q8CFE4",0.548213851623113,2.39986488766077,0.195976021628049,1
"E0CXZ5",-0.627402197617313,3.45586540141339,0.196199578455715,1
"Q9Z180",-0.535813438291119,3.09252786927939,0.196210110804568,1
"ENSMUST00000141967.2",0.719635472772354,1.74909464756188,0.196562131026697,1
"Q7TSK7",-0.504138124831472,3.62919741856405,0.196691339860336,1
"Q5SX40",1.5459349509835,2.06888189003596,0.197196533894966,1
"A0A0R4J0P6",0.411780203917088,4.11997312626491,0.197246516678558,1
"P46662",0.350100064225272,5.24848262235497,0.19727922864498,1
"P62315",0.601606518832772,1.47477388371773,0.197371202839166,1
"ENSMUST00000224441.2",-0.780277920407862,1.45114347307778,0.197378110939929,1
"Q80SX0",0.474122485890886,7.5254678704419,0.197418083210979,1
"Q8C7R4",0.454077624528225,3.42907141927479,0.197580298701777,1
"Q3UHJ0",0.396733909038296,5.39089600962893,0.197638070643959,1
"ENSMUST00000203718.3",-0.600760611239923,1.78195664151296,0.197885266670898,1
"O88410",0.878241631089497,3.16385133098301,0.198002404480667,1
"ENSMUST00000186450.2",-0.900257558218567,1.39355739729031,0.198330115361646,1
"ENSMUST00000125859.8",0.582486747934829,2.75481361863287,0.198349791598747,1
"Q9JHG6",0.452463132352787,5.2458838681728,0.198465275035939,1
"Q9QVY8",-0.473614650569523,2.78169886401481,0.198575940197263,1
"Q545T0",0.765834861529888,2.00683792256171,0.198583532723881,1
"ENSMUST00000141919.8",-0.696302029146273,0.985676852978005,0.198780058859713,1
"J3QPZ8",-0.773503533131007,0.776629823027955,0.198835188525927,1
"Q9D305",0.633934131945528,2.63833929910025,0.198876281961408,1
"Q9D270",0.510619517697026,4.51735895969438,0.199011875304201,1
"Q8CE94",0.67949292747308,0.841262912985799,0.199166027231906,1
"ENSMUST00000227992.2",-0.721441607109931,0.683846574871315,0.199334504545395,1
"Q8VEM1",0.584209804267912,2.6127880251391,0.199359143144762,1
"A0A494BB40",-0.944616268489525,2.43175028451284,0.199644099984123,1
"ENSMUST00000154407.8",-0.62007384450377,2.10782444532448,0.199751140839065,1
"Q9QXF8",-0.383500042631563,10.2208155226363,0.199903331991835,1
"Q8JZX4",-0.431472735653544,3.24728864572023,0.20003235390013,1
"Q8C552",0.685644559985813,3.27260895002944,0.200055983364219,1
"ENSMUST00000119837.2",-0.7921519223077,2.60747421962463,0.200096422227544,1
"ENSMUST00000154471.9",0.723414304594107,0.917835888570388,0.200142884905054,1
"Q6QI06",-0.491766778656838,5.90169970600282,0.200154939122349,1
"E9Q4Z2",0.720195296723553,4.62923382275777,0.200334409073326,1
"ENSMUST00000118575.2",-0.89266235095836,1.48686937688944,0.20043774506143,1
"P70245",-0.792366399402565,2.07202765723308,0.200555874187477,1
"Q91VF2",0.482804325341373,5.54461029974119,0.20056546157049,1
"ENSMUST00000180445.3",-0.558066902344764,2.67976521188752,0.20058223787998,1
"Q91X78",-0.362038571267949,7.02260785718184,0.200773137367921,1
"Q8BMK4",0.578630004791132,4.03335145458481,0.200879836493897,1
"Q8K010",-0.438296624895102,4.62282351376649,0.200936463531773,1
"P70178",0.544240005004391,3.0310619870804,0.201077093165855,1
"ENSMUST00000135682.3",-0.678751877186492,0.631620739356455,0.201180892782825,1
"ENSMUST00000238724.2",-0.442955642464748,3.26298790491602,0.201228884681734,1
"P08775",-0.447551698604712,3.72068032565403,0.201449124140994,1
"Q3UKV0",1.00465269644077,0.311568472167599,0.201573811662884,1
"ENSMUST00000154888.2",1.1318506032219,0.788627747555311,0.201690050955021,1
"Q9CQX2",0.38080111569715,8.4377840214317,0.20178674474679,1
"P45377",0.649193900533516,1.71497543851951,0.201928345421329,1
"Q80U95",0.328633867709222,5.99302049516644,0.202202518411401,1
"Q8BTS4",0.468879238203676,3.03022564519409,0.202348676702986,1
"Q3LR78",0.416119192890202,4.89069413243996,0.202803305313288,1
"Q6ZQM8",0.835272880481337,1.28168953113657,0.203009760028184,1
"ENSMUST00000184889.2",-0.695204376547837,1.17362614682466,0.203079724312963,1
"ENSMUST00000150524.2",-0.681953764141489,1.2019260739125,0.203302920300836,1
"ENSMUST00000198957.2",0.676875080542962,3.76681591319213,0.203354134353069,1
"ENSMUST00000217737.2",-1.01655545768027,1.67710582545591,0.203643582118104,1
"Q91ZE5",0.470629814027832,5.4769377390187,0.203728458844399,1
"ENSMUST00000187816.2",-0.979662682200215,0.495750306502744,0.203748866812427,1
"E9QPX1",-0.388330349073744,4.8066393799003,0.203782869312445,1
"ENSMUST00000140087.2",-0.935091227371809,1.18520702854135,0.203887976420146,1
"ENSMUST00000149579.3",-0.855385997976315,1.92692734139778,0.203939152597694,1
"Q99LX5",-0.439259784019663,3.76726106420293,0.204028759399869,1
"ENSMUST00000216876.2",-0.707537355387469,0.960128346152356,0.204106350805335,1
"Q9DCW5",-0.773785362055361,0.979720009372851,0.204317371714035,1
"Q9CR62",0.365693022821596,5.08885920388591,0.204362241944132,1
"Q5FWI3",0.417696707332508,5.1850404461026,0.204379375263217,1
"Q7TSF4",0.963069193791319,1.70849208795243,0.204405433202326,1
"Q8R059",0.741558329880668,3.26895815231649,0.204423495582797,1
"A0A1N9PTV1",-0.482505693840196,2.93587441910711,0.204527536642717,1
"ENSMUST00000194858.2",-0.494290511638612,2.77747825105571,0.204728301469299,1
"P23881",-0.439626235041952,3.5705739881698,0.204839722729736,1
"Q8K368",-0.389978127612535,4.18853654871753,0.204932414288577,1
"ENSMUST00000204262.2",-1.05820629358393,1.17542446419772,0.204945177161796,1
"ENSMUST00000212899.2",-0.612858696094395,5.72246424306026,0.205064184789779,1
"Q91ZV3",0.463364296805349,2.78048036062098,0.205128157772266,1
"Q8VCF0",0.490487893960029,2.73484582586656,0.205175923693658,1
"Q8BW66",0.352090593653524,5.42168229895343,0.205737872197809,1
"Q80XI4",0.344736541423051,5.81849311473894,0.205751735440513,1
"Q8BGQ6",0.533325128651733,1.83387348697094,0.20601505543857,1
"B2RQE8",0.428259046832888,6.33551782716106,0.206096315712569,1
"ENSMUST00000151597.3",0.538075442948059,2.51349972314166,0.206193058405391,1
"D3YX48",0.435919246652846,3.27539665867262,0.206222365407973,1
"ENSMUST00000213785.2",0.708840182996167,3.4644210024885,0.2063320677426,1
"ENSMUST00000131054.2",1.01450482326623,0.892434814823862,0.206472612306918,1
"ENSMUST00000189330.2",-0.848248006883496,1.6239699648499,0.206608586089953,1
"Q8C3Q9",-0.385080708619422,4.86052279597683,0.206659729376944,1
"Q5SFM8",0.588644825488763,2.07382151277958,0.20670854315776,1
"ENSMUST00000227181.2",-0.372091518589315,6.1187473944457,0.206897241848501,1
"Q9CWB7",0.409430191465026,3.9772542653529,0.206928201114731,1
"O35955",-0.754462054513979,1.35254405066014,0.207097165065042,1
"E9QP56",-0.467097204960188,4.85205430688419,0.207189080823738,1
"Q3TIU4",0.352822107446153,4.64923517155926,0.207384538820747,1
"O54928",0.423792283675939,4.0820592709277,0.207410048791668,1
"Q62293",-0.923824420380302,3.22334907588908,0.207411363609396,1
"Q9QZ06",0.32873501465067,6.2250865867703,0.207690891368357,1
"G3UW79",0.551128150651616,1.54567451825416,0.207779075827717,1
"Q8BGU5",0.332989214241007,6.29378128072878,0.207816647949501,1
"Q3UTD9",0.399147230757157,5.27577243393395,0.207930501397327,1
"ENSMUST00000121864.2",-0.524251895231603,2.07102945464826,0.20801104339141,1
"Q3U5Q7",-0.676426433815229,2.00897448270826,0.208016466160836,1
"Q91ZV7",-0.730994806937007,1.36283400636714,0.208079359243784,1
"A0A7N9VRA1",-0.526907513117216,1.73713831690529,0.208385516142299,1
"ENSMUST00000192286.2",-0.708082973921979,0.783945487716908,0.208421784309615,1
"ENSMUST00000145846.2",-0.632131684592515,1.42382381586368,0.208739757762893,1
"ENSMUST00000233626.2",-0.829528788046241,1.01805282335174,0.208896381576233,1
"ENSMUST00000209806.2",-1.03741936879882,0.143620615206924,0.209034462438139,1
"Q9CPR5",0.53383585671718,2.09773693964788,0.209036772047189,1
"Q9JHI0",0.434969476472052,5.48122485855339,0.209079160332452,1
"Q8CAK1",-0.456478614574846,4.72723847012572,0.209097267433142,1
"ENSMUST00000170967.2",-0.424070720158746,3.51236029844399,0.209262858863817,1
"Q8JZK9",0.479831521417096,9.41931071675103,0.209385984948585,1
"O35253",-0.521246838027842,4.78524202723419,0.20943129214159,1
"ENSMUST00000208252.2",-0.522816802655285,4.61887604464618,0.209450306073855,1
"ENSMUST00000180623.2",0.647328759363936,2.04326255987966,0.209542154153743,1
"Q8BYZ1",-0.589121839620799,4.3228913256062,0.209721640800747,1
"Q3TQQ9",-0.416146702354196,3.18006398114286,0.209794871123495,1
"Q9CQC9",0.358654581368837,7.5865985750657,0.209810752630441,1
"Q76N33",-0.833321996252749,1.4473322464683,0.209830969597244,1
"I7HIQ9",0.708562657018307,1.84233591572684,0.210070547716662,1
"Q99L88",0.362490955065461,7.16479049929578,0.210084119121832,1
"E9Q9T0",-0.554175763967403,1.99137589530751,0.210252403946405,1
"A6PWD2",0.640863416675815,0.764182598710601,0.210520067807044,1
"Q8BH47",0.382788615478547,3.69467390525949,0.210767284644163,1
"E9Q3C1",0.34055351392205,6.72643562270268,0.210837837407504,1
"Q9D2N8",-0.535813275449527,3.15601290193535,0.210943396191439,1
"ENSMUST00000160106.8",-0.914046153819106,2.26143627593694,0.211840276363045,1
"A3KMN5",0.367538755804247,5.97829129739076,0.212014088148088,1
"Q64261",-0.378731415082131,6.2445506120566,0.21202976244791,1
"A2CG63",0.475079072651302,3.56900654301823,0.212063062040437,1
"Q9D173",0.355496322841994,5.77641180010491,0.212071490574928,1
"P48722",0.408856516862217,4.6854240971591,0.212188103268186,1
"E9Q440",0.392497350860374,4.59053890853115,0.212216861768095,1
"Q924S9",0.519211050709606,2.27985009008721,0.212266403024217,1
"ENSMUST00000207845.2",-0.763664129835388,1.92942435641473,0.212381474401588,1
"ENSMUST00000150706.8",-0.660590904413128,1.53927996307045,0.212446061526827,1
"A0A494B9N2",-0.834532447488289,0.572720657721933,0.212651503158477,1
"ENSMUST00000142848.2",0.72785119234121,1.78452997913284,0.212659927606874,1
"Q99MT6",0.654353963211543,6.08243073332793,0.212664587385379,1
"ENSMUST00000149651.8",-0.625881236472256,1.34413197328184,0.212769832374155,1
"ENSMUST00000233649.2",0.756356876588753,0.524497337248435,0.212775035994438,1
"Q3TC33",0.3411927214452,5.19056614636935,0.212789394861571,1
"Q3UZ18",0.48048025108312,2.56998857760267,0.212853881892886,1
"Q8BQP9",0.685271753683241,1.24316125782716,0.2129468482392,1
"ENSMUST00000167495.8",-0.608500115806477,1.60426079174652,0.213294720439103,1
"A0A6Q6PUT5",0.395563110064396,4.38819346451332,0.213371543004707,1
"A0A0A6YWY2",0.534379901220404,2.82292515411741,0.213484031656554,1
"E9Q649",-0.531395064767861,4.27059155203577,0.213510238433685,1
"ENSMUST00000223623.2",-0.799941783626088,1.9641210697752,0.213540560219755,1
"P70428",0.457352541046152,3.47073228221596,0.214050314591292,1
"Q9DBD0",-0.351873916691932,6.58048756273756,0.214343046249133,1
"ENSMUST00000236311.2",0.622728416957346,0.957868616416494,0.214390972925364,1
"ENSMUST00000224907.2",0.895687458230418,1.41808036076417,0.21446749999358,1
"Q3UYV9",0.362186459374187,4.79701997426117,0.214615551752229,1
"Q8BPT6",0.432214729671302,3.65798367196783,0.214641011571978,1
"Q9QYH9",0.933874887325486,1.25900402370589,0.214668106152761,1
"Q62440",-0.486877720276995,3.59521447167961,0.214813864932788,1
"ENSMUST00000180730.3",0.598542647245373,1.83699918852324,0.214820412872846,1
"A2A5Z6",0.36288553037936,5.28412891992767,0.215056500841978,1
"Q8C428",0.6163084463207,3.18428566870634,0.215139131891894,1
"Q8CJF8",-0.437596791781748,3.82541588914949,0.215142621443006,1
"Q8VCN5",-0.340264207674835,8.81143338836734,0.215187726040582,1
"Q9R0L9",0.326264243130046,8.95174471072422,0.215221434936449,1
"Q60945",-0.744071527717167,0.534698093271453,0.215224842111075,1
"ENSMUST00000225742.2",0.586246399429816,1.64550593016049,0.215270211768931,1
"Q99N99",-0.605142851872866,2.75123350912627,0.215409585611711,1
"P52825",-0.398136562281046,6.13841552100376,0.215464587758174,1
"Q9JIZ9",-0.475417597732332,3.66545824433001,0.21549919253945,1
"Q8CJ78",-0.482549898530061,3.74348991360945,0.215553090948431,1
"J3QMJ4",-0.417085663692844,4.15812511569721,0.21586779038969,1
"Q61838",-0.391358604807979,13.4520672027393,0.216011326234132,1
"Q99MB1",-0.480330609005808,2.78268059079551,0.216158156080109,1
"ENSMUST00000151608.2",-0.649255337468017,1.05076614332761,0.216502735117097,1
"ENSMUST00000161781.8",-0.869980031292338,1.55934498494282,0.216519655108096,1
"O08832",0.34959775163569,4.86178036904096,0.21655895577371,1
"ENSMUST00000247089.1",-0.507699230328003,6.74991227994608,0.216777777416116,1
"ENSMUST00000217993.2",-0.718213435126833,0.856033056148832,0.216792223302964,1
"ENSMUST00000208849.2",-0.571919934529369,1.31225814898944,0.216855348787545,1
"P61961",0.329761791283788,5.76293073364826,0.216900694271166,1
"Q9Z0G9",-0.486438594763584,7.38101451790427,0.217211186344148,1
"Q9WVG5",0.415312601677499,3.29674702971557,0.217274029913988,1
"A0A286YCV9",0.318811765747261,6.21620205860929,0.217294380421075,1
"Q9R1E0",0.334424968097818,6.53625234880512,0.217321032020861,1
"ENSMUST00000230986.2",0.724685076400644,1.00602378965106,0.217576271932918,1
"ENSMUST00000235312.2",-0.848767307477874,3.82922837447123,0.217609538496635,1
"O08705",0.474337400804938,7.81154480650398,0.217630438121358,1
"ENSMUST00000204319.2",0.685951072063667,0.554955679714603,0.217687382681634,1
"E9Q6M5",1.48330240670283,5.0190121898346,0.217754559149759,1
"Q9DBJ3",-0.396301458232789,6.15542530189816,0.217864283192177,1
"Q6PHU5",-0.532186672150355,4.10805523691347,0.21792555587002,1
"G3UXY5",-0.767434306399589,2.11582878140813,0.218101277906295,1
"Q9R1K6",1.33550508947117,1.04270601705183,0.218136471268509,1
"ENSMUST00000128157.2",-0.767357908766499,0.852541172330095,0.2181441484391,1
"Q9D404",0.366481148396133,5.86281432788614,0.218213514427208,1
"Q8BHL5",-0.502194740082243,2.28199282633276,0.218227581246533,1
"Q3U829",-0.544039137518957,1.34179939917575,0.218244456621737,1
"O70546",0.574154610260942,1.70975534734808,0.218280634587198,1
"Q61624",0.451693867155337,5.45438641507535,0.218294210021188,1
"Q6PCM1",-0.463586167983114,2.90635990687539,0.218299463301369,1
"Q80WR1",0.580892659281862,2.82096311051148,0.218365469824855,1
"Q9D8B7",-0.569043123940351,1.0342596996779,0.21843838595364,1
"Q8BYH8",0.428837230095762,3.81810837671159,0.218508476934997,1
"P50516",0.339777008717719,6.2727277903484,0.218509178213291,1
"P28738",0.571620941770961,1.40573900615072,0.218567090277075,1
"Q5SPX1",0.61794415742763,1.13898265029421,0.218622059198474,1
"E9PW05",0.550587485027067,2.12191059371437,0.218744157512546,1
"Q8BMF4",0.380906283167089,5.8577091919017,0.21891045343983,1
"Q80ZV0",0.625753866566807,1.7652208186648,0.218966538510693,1
"ENSMUST00000136706.8",-0.648551532275964,1.34210965756512,0.2189849118903,1
"Q9DC23",0.37271710076815,6.04531391668529,0.218997084339797,1
"Q9CX34",0.443816926006735,3.34480852730272,0.219070669588354,1
"Q8R0J7",0.460013069843767,4.66142721709286,0.21907460687298,1
"Q3TR08",0.48065739347365,2.74082300224332,0.21916361482866,1
"B1AVZ0",0.678669064958793,1.99565216935025,0.21923455367294,1
"ENSMUST00000194216.2",-0.734795680211581,1.77528638675399,0.219254439291312,1
"A2AV75",0.57552629022723,2.81197904817444,0.219362853638547,1
"Q8BIY1",-0.596893900688989,2.84863605163993,0.219495644272915,1
"ENSMUST00000127557.2",-0.731757226671134,3.00418343645972,0.219530429471491,1
"Q99N96",0.351408265599803,4.18352648268169,0.219586033889892,1
"Q3TWR3",0.444587064500801,4.12592151020499,0.219633262456165,1
"P16882",-0.587311287399581,0.957856030746733,0.220002177869699,1
"ENSMUST00000128728.2",-0.476152296113575,6.56488756057034,0.220033531571937,1
"P54818",0.487775245176126,2.50061572514106,0.220058015567746,1
"Q544T5",-0.340681682921134,6.22510134763726,0.220094686741848,1
"ENSMUST00000130195.2",0.768989559374962,2.98309145736116,0.220365153289695,1
"Q91YR1",0.330177912882195,6.13501878823202,0.220388673099462,1
"ENSMUST00000154805.2",-0.656228253898313,0.48371776854427,0.220450918061377,1
"Q60865",0.325791764814603,7.50168346712277,0.220514576601986,1
"Q6PGG2",-0.556209608663187,2.15963521332796,0.220548723522214,1
"E9PU96",0.431675355167991,3.25032014588123,0.220682173000158,1
"ENSMUST00000233274.2",-0.656101210196288,1.00608181307791,0.220733007032829,1
