"","logFC","logCPM","PValue","FDR"
"ENSMUST00000148206.2",3.08118871305786,1.93175533168908,0.000873909992136399,0.0332586686316035
"ENSMUST00000232377.2",1.12999008233719,3.23475283044742,0.000875132916616339,0.0332586686316035
"P97737",-1.32479451970874,4.26049097477065,0.000875520693544636,0.0332586686316035
"D3Z0P8",-1.92497703056573,2.72960482657848,0.000879286525959479,0.0332960207899719
"ENSMUST00000148863.2",1.86921092761289,0.324188466481885,0.0009165907248477,0.0345991312729576
"Q790Y8",-1.08354274658716,3.97662797172317,0.000931723367643951,0.0349847771082108
"Q71FD7",-1.20070695352145,2.9116871047892,0.000937434249931858,0.0349847771082108
"P13609",-1.69896512903299,4.65143632987988,0.000939744252483882,0.0349847771082108
"A0A0R4J0R4",-1.98865622408356,0.838209388339886,0.000939889797008484,0.0349847771082108
"Q62192",-1.45624518593408,3.55488460891084,0.000941425558151754,0.0349847771082108
"ENSMUST00000139809.2",-1.46263831509983,1.49819962235883,0.000973645399017684,0.0359358844160723
"Q3U1Q3",-2.0711943602099,1.762590837006,0.000975634855876347,0.0359358844160723
"Q3UP42",-1.1365553362888,3.7826552227175,0.000976028951631581,0.0359358844160723
"P47877",-0.88335956767442,6.87032313160962,0.000986140099970833,0.0361967866142668
"ENSMUST00000225172.2",-1.50952248981466,1.50857390530674,0.00099501331687184,0.0363287332080878
"P11680",-1.02917881255644,5.96973032445676,0.000995806827030989,0.0363287332080878
"Q80YX1",-1.80924353309204,2.95168583060174,0.00101652750910742,0.0369657203375622
"ENSMUST00000245432.1",2.45203378232265,4.05927210586269,0.00101944573887644,0.0369657203375622
"Q91X60",1.19575143595043,2.39760619653001,0.00102746093287222,0.0370705324549176
"Q80Y84",0.719026113383118,5.1089725375831,0.00103080346398628,0.0370705324549176
"Q91Y57",-1.16217640756452,3.71714833493874,0.0010320033879175,0.0370705324549176
"Q8BGX1",-1.29982074788116,2.21638378266613,0.00103602054341064,0.0370705324549176
"ENSMUST00000139949.8",-1.92109239916574,0.951399400809155,0.00104039494440204,0.0370705324549176
"P63072",-4.13022385566965,4.34519137494197,0.0010409241939539,0.0370705324549176
"Q549J5",-1.5088485459347,3.8463722030591,0.00106033234066874,0.0376496640606593
"P48302",-0.801579498638919,4.66725306408413,0.00107125184459135,0.0378145394500378
"P01642",-5.25028732568171,4.33496791777779,0.00107129607835223,0.0378145394500378
"Q61451",-1.32353815306154,5.42917918686157,0.00108335354043437,0.0380569989020619
"Q64389",-2.47731469038778,4.39647151771721,0.00108922452075178,0.0380569989020619
"Q542I8",-2.00898427823756,2.5717276538422,0.00109483902307328,0.0380569989020619
"A0A140T8M1",-2.25889459338215,1.81535910516454,0.0010979176170375,0.0380569989020619
"G5E874",-1.46827192661419,0.993692733870951,0.0011008717437207,0.0380569989020619
"Q924W7",0.703636175690912,5.65533028819619,0.00110355967603972,0.0380569989020619
"Q04857",-1.04043794875641,4.79238747032524,0.00110383978770249,0.0380569989020619
"Q3UQV0",-0.94518685609269,3.59183147993104,0.00110522136196926,0.0380569989020619
"Q61609",-1.23726412621183,5.31124889716739,0.00111339260110628,0.0380569989020619
"O35298",-1.72183597625544,3.40008096046731,0.00111410907615173,0.0380569989020619
"P27784",-1.97957594975036,1.87635091256079,0.00111443355317056,0.0380569989020619
"A0A0G2JGM6",1.47768430796806,0.681860286035923,0.00112115818954168,0.0380569989020619
"ENSMUST00000230612.2",-1.73429324401717,2.10179714171806,0.00112287353452969,0.0380569989020619
"Q8BFQ2",-1.45933948749371,2.95297638970128,0.00112438727231466,0.0380569989020619
"Q80XZ4",-1.65245039920134,3.4257840018683,0.00112746542068433,0.0380569989020619
"G3X8X6",-0.984636355094887,3.91922893202541,0.00114029639557808,0.0380569989020619
"Q3U2S8",-1.65963543785443,3.55161224721802,0.00114044197072563,0.0380569989020619
"P41245",-1.49529000061281,1.48886106229781,0.00114344382225726,0.0380569989020619
"Q80VW7",-1.61937711114249,4.42063162678175,0.00114458847664477,0.0380569989020619
"Q61098",-2.33839409397971,1.88068575540109,0.00114605918351393,0.0380569989020619
"ENSMUST00000245954.1",1.59246296516786,0.631314713876532,0.00114845273170827,0.0380569989020619
"Q9WVK4",-0.831617014395812,5.37790177871908,0.00114981059871778,0.0380569989020619
"P11087",-2.21932632656993,5.73812199777154,0.00115131485897931,0.0380569989020619
"B9EHT4",-1.44202981141781,0.765315489677947,0.00115602065494223,0.0381072814243491
"Q9D3G9",-1.96876398337233,2.18256928582804,0.00117011715328224,0.0384659941103718
"ENSMUST00000195595.2",1.54849474607899,0.88542993965857,0.00119099030153082,0.039044903967446
"Q80UI7",-1.61491535001133,4.02543372597732,0.00119552298583929,0.0390864154332047
"Q3TA56",-1.92227167530963,3.40986293568134,0.00120402289542771,0.0391785919206911
"P61208",-1.84273872864028,3.71905298386893,0.00120489067581601,0.0391785919206911
"Q60710",-1.41529736131181,5.02176770565198,0.00120966929606237,0.0392273788527976
"ENSMUST00000218838.3",-1.4778550548579,0.947635381948172,0.00121631612793589,0.0393363210456239
"P52480",-1.69830063024362,4.32439453876035,0.00121980696520948,0.0393428844897482
"B2RT14",-0.680506940214297,6.11660204965384,0.00123073704372872,0.0395887082399405
"Q9Z0I7",-2.18547327959805,2.52954248648093,0.00125191572797351,0.0401619935681798
"P98086",-1.13467367278852,7.36130063054134,0.00127123005627831,0.0403225879962309
"Q8CJC5",-1.17095866933818,4.65464857244295,0.00127750263391964,0.0403225879962309
"Q3UPF7",-1.26396415779432,4.95803050255717,0.00127798475597941,0.0403225879962309
"Q53YP5",0.989473118238718,5.80649825916446,0.00127915932223619,0.0403225879962309
"Q5NCP0",-1.04845056420649,3.34431655770401,0.00127947355019442,0.0403225879962309
"Q91Z50",-0.992510651812196,3.53811902426939,0.00128032991689719,0.0403225879962309
"ENSMUST00000148940.2",1.79701000778496,1.45050531838931,0.00128192941277905,0.0403225879962309
"Q2TVW7",-1.72299707685852,2.86476113240574,0.00128702777183555,0.0403225879962309
"A0A140T8N0",-2.57317115344082,1.89907994116524,0.00129165350510984,0.0403225879962309
"O08850",0.826520579239998,6.93260321802483,0.00129236776152217,0.0403225879962309
"Q61599",-1.52150537197815,4.63141998197335,0.00129398911838147,0.0403225879962309
"Q5SXS3",-1.01501126418827,3.86723663599525,0.00130675319578034,0.040614568157682
"Q8BH35",1.00832606802838,9.02408894913654,0.00131603084955755,0.0407969563362841
"P68404",-1.29833385114787,2.15516569808576,0.00132380642903956,0.0409319579583653
"Q99LB4",-2.33020319347167,2.04093176606705,0.00132790364187783,0.0409528221100777
"ENSMUST00000180877.2",0.96702500532658,3.338596845164,0.00133961783527183,0.0411433462941155
"Q8R1Q3",-1.29832808259392,1.21447061375679,0.00134095813594393,0.0411433462941155
"Q9Z2B1",-2.30689357464723,1.97448030507585,0.00136068309009678,0.0416417745680258
"B2RPY3",-1.80201850573675,0.929266071212576,0.00137114192018815,0.041752315940437
"ENSMUST00000236340.2",1.44821805867709,3.24413513131394,0.00137157058663234,0.041752315940437
"Q3UM65",-1.7542285755067,1.37843417321062,0.00137476286817083,0.041752315940437
"Q3MI99",-0.948769556039893,2.92510285386716,0.00139404126924588,0.04210888134397
"Q61549",-1.02707911257875,6.53201566390892,0.00139607644356061,0.04210888134397
"Q01279",1.45581378687091,10.1439969139193,0.00139706049586797,0.04210888134397
"ENSMUST00000128947.2",1.43742029423907,0.459689374541201,0.00141052715231523,0.0423144118869548
"Q91ZE5",-0.942918285444722,5.23890918092177,0.00141095189226934,0.0423144118869548
"ENSMUST00000126254.8",1.1964039651276,1.34372806728277,0.00142025327801546,0.0424868768118323
"Q9JKV7",-2.47325783525794,2.8068905596199,0.00143088598920732,0.0426982088450245
"Q149G3",-1.07502416101236,6.8865759577419,0.00146118394782685,0.043493848556458
"Q6P068",-2.80034684501712,1.31969796581483,0.00146538957118352,0.0435107980366799
"Q9JME2",-2.49529486687568,2.15152981169001,0.00147551725816731,0.0437030680971041
"Q9CR80",-1.1938436170656,3.14591254276012,0.00148050139136152,0.0437424188864986
"A0A2I3BQ88",1.51853377065601,0.478620095006107,0.00148686826449391,0.0438223291944191
"ENSMUST00000206495.2",-1.588399371626,0.713158349270465,0.0015002130836839,0.0441070018657532
"Q91VU8",-1.31160182999466,0.891617497216155,0.00151660555750676,0.0444796620125634
"Q9EPQ1",-1.60641933094462,3.1496403172901,0.00152741437735901,0.0445817186011395
"ENSMUST00000247711.1",-1.24721921003056,2.37242896350294,0.00152990138347343,0.0445817186011395
"ENSMUST00000124184.2",1.64139377788563,5.83721998724777,0.00153126243899952,0.0445817186011395
"Q3UNK5",-1.1012833627885,4.22691022219793,0.00154095439264261,0.0447550006367998
"P32020",1.18099620215379,9.22501799867237,0.00155264008686468,0.044939432286466
"ENSMUST00000195589.6",-1.96224966369924,4.83743658183683,0.00155832569601737,0.044939432286466
"ENSMUST00000244042.1",1.5255834860464,1.17188924708817,0.0015585713186431,0.044939432286466
"ENSMUST00000212706.2",-1.41181694066041,2.0263876675878,0.00156412637523058,0.0449911928029064
"P99024",-0.933369740548011,6.86106685075075,0.00159295448567008,0.0456668059336539
"Q3TNC5",0.741701465729536,10.0167248953731,0.00159654598404921,0.0456668059336539
"Q8BZT9",-0.921532493384736,4.43278562712001,0.0015990633199232,0.0456668059336539
"P35343",-1.51751442790213,1.26365256880094,0.00161412121132568,0.0459870819398169
"Q9QXS8",2.02649838953541,3.99081425113456,0.00162414647551415,0.0461440865522348
"Q61147",-0.918629389416336,8.26992215764542,0.00162836535989891,0.0461440865522348
"A0A0B4J1G0",-1.5819588927056,5.17940835916998,0.00163120078652811,0.0461440865522348
"ENSMUST00000205691.2",1.52237950597353,0.398881880828315,0.00164474815982223,0.0464175860387566
"Q60864",0.765947632119243,7.55910833626606,0.00165054219453686,0.0464715009407718
"Q9EP96",-0.748352082629093,6.81772914800465,0.00166913278178536,0.0467422841070609
"ENSMUST00000215776.2",1.39071102034294,0.43562813453869,0.00167836209207043,0.0467422841070609
"Q3SWS4",-1.22209447893106,2.32865191973545,0.0016786980565486,0.0467422841070609
"P59383",-1.39915957935134,1.26176733620196,0.00167911275941613,0.0467422841070609
"Q3TNB8",-1.77927830830829,2.50000904620341,0.00167969097158918,0.0467422841070609
"Q3U5S6",0.909217342684912,9.28463934844265,0.00169166949799087,0.0469663972458441
"Q9Z180",-1.06040541706704,2.34797114987705,0.00171999657784443,0.0476423126168668
"Q91WT7",0.859577884115631,8.59980914504858,0.00172796146607644,0.0477506431232171
"ENSMUST00000212384.3",-1.60905143059803,3.12028368092471,0.0017336310274568,0.0477506431232171
"A0A0N4SVP6",-1.6510750361629,3.62411130252153,0.00173587913743937,0.0477506431232171
"ENSMUST00000199474.2",1.1868908340759,2.007675188917,0.00174117708380218,0.0477865251944423
"Q544K3",-1.81710347157478,5.44341488241139,0.00174668813125623,0.047828078211927
"ENSMUST00000153562.2",0.761173469374877,8.62665536816465,0.00176785102555591,0.0482147654744298
"Q8K2P7",-1.44670905338524,3.46531535276822,0.00176886863139518,0.0482147654744298
"Q8BGX3",-3.1040109501921,3.65051310885552,0.00178475758438257,0.0485372937607315
"P35576",1.4106381111547,9.61928868475277,0.00178937053547633,0.0485523987018361
"Q9JHW9",-1.61328036723322,1.52684188307469,0.0017972359350668,0.0486554868755867
"Q9D8N3",-1.0838039223227,4.38217920870116,0.0018257319117943,0.0493108773055003
"Q9EP73",-1.76708499899078,4.52556268482051,0.00182968657225824,0.0493108773055003
"Q64287",-2.15292818862269,2.35929978646325,0.00183913141174961,0.0494540370179682
"O55098",-1.09278769859299,4.37799723472266,0.0018450001665041,0.0494838347855855
"ENSMUST00000212899.2",-0.773721208338084,4.9856947485147,0.00184851029158923,0.0494838347855855
"Q99PV8",-2.52003144986789,1.5171706042306,0.00185868144519956,0.0496450494938792
"ENSMUST00000153628.2",1.57706608021519,0.699205510376755,0.00186675982668541,0.0497159762967838
"P05533",-2.3177646690812,5.32080197123477,0.00186964644271709,0.0497159762967838
"ENSMUST00000155566.8",-1.55342398487301,0.504949728102747,0.00187608356862724,0.0497765321112939
"A2A7A7",-1.5500931946133,0.524743248310268,0.00188270058244728,0.049841582233549
"Q8BRG6",0.791764455173173,7.19254656553037,0.00189150139716388,0.0499640302835829
"Q3UPA9",-1.84070169826095,3.49707893174275,0.00190711860606634,0.050265597445352
"O08785",0.645267712507607,5.66857019703256,0.00191264465243774,0.0502714544349089
"E9QLA5",-0.868422650949745,4.58294689497474,0.00191574320761478,0.0502714544349089
"ENSMUST00000218646.2",-2.15333533389736,0.93184405159782,0.00192498500693542,0.0504034367461472
"Q91WN4",0.712059286052686,7.55481960626212,0.00192963837925761,0.0504149625462807
"Q04890",-1.12424028213808,2.64561001996737,0.00193786704510539,0.0504452052867206
"Q91XA2",-1.0831537613095,3.65109644630317,0.00194116951396291,0.0504452052867206
"Q8VDW0",-0.795416364398469,4.80906477827506,0.0019434430584304,0.0504452052867206
"Q4FJP7",-1.98662462398754,3.11298836390544,0.00195320215379213,0.050588781325274
"ENSMUST00000160564.2",-0.757568777818525,4.24112409375202,0.00197504546383577,0.0510440475599542
"Q8C5K0",1.04649609716564,2.83608614405271,0.00198229956336203,0.0511211133085992
"P17879",2.11186541986021,4.32044890412699,0.00199063588445363,0.05122569675994
"ENSMUST00000161157.8",-2.30376108050784,1.1150477456679,0.00202234698762181,0.0518883430073531
"ENSMUST00000124852.2",-0.967249460787397,3.64530055038444,0.00202725586130936,0.0518883430073531
"Q8VEB1",0.80939880195361,4.50464901314155,0.00203039669625816,0.0518883430073531
"P70227",-1.06530178541637,3.5278678479864,0.00203373164553306,0.0518883430073531
"Q8R373",-1.47071547860014,1.69241257404676,0.00203880582168186,0.0519071286430748
"O55100",-1.74490711767738,0.637790341059867,0.00207014421028556,0.0525930904889108
"E9Q3A7",-1.97626486419809,1.63835075997048,0.00207949301853076,0.052718672584193
"Q9D6F9",-1.92891036799521,0.702458556344678,0.00209060038525942,0.0528792884104474
"Q6GQX2",-1.36057873450798,1.48858301911582,0.00209466678142671,0.0528792884104474
"ENSMUST00000190728.2",-1.42463499276774,0.901348203152789,0.00210346382534256,0.0529635136755937
"Q80YX8",1.93198301459874,6.83922926243117,0.00211064832048142,0.0529635136755937
"P35584",1.05638287512,7.05117560545526,0.00211128163323234,0.0529635136755937
"P63213",-1.78251745678184,3.89166534523248,0.00213766494704509,0.0532969513142032
"Q5SW28",-1.82733797544526,2.50563830137438,0.00213831256700181,0.0532969513142032
"Q6QNU9",-1.31286821659216,3.92938071720296,0.00214890114016427,0.0532969513142032
"Q8R3C7",0.681439259804187,5.14451993330825,0.00215109647037214,0.0532969513142032
"A0A0R4J0Y2",-1.40853496362636,3.45831516047877,0.00215204571429833,0.0532969513142032
"ENSMUST00000162912.2",1.05317713764352,2.53318658043932,0.00215483231786939,0.0532969513142032
"Q60925",-1.75656226430016,0.980865768385569,0.00215575166606003,0.0532969513142032
"O08553",-0.96114117765454,3.82088002140591,0.00217457992699388,0.0536000304063096
"ENSMUST00000119998.2",1.71134964303468,2.21211077813172,0.00217945730928599,0.0536000304063096
"Q6Y5D8",-0.938170273172528,3.25590560394907,0.0021814486718931,0.0536000304063096
"Q8JZM6",-1.42136371513019,3.79364921631823,0.00222108268852237,0.0544159025290715
"ENSMUST00000141049.2",0.946710025786737,2.41059207836515,0.00222479707238503,0.0544159025290715
"A0A0R4J082",-0.995701551322937,2.78583427622583,0.00222829619248245,0.0544159025290715
"Q7TNH6",-1.43976251647138,1.17183415294377,0.00223341472134343,0.0544298178321699
"ENSMUST00000205799.2",-0.905097626674425,3.33181124831859,0.00224137451308095,0.0545127793161111
"ENSMUST00000184540.2",-1.2659934760443,3.62246505209579,0.00225642628614734,0.0547675394321279
"Q0VBB8",1.25148013924611,7.56976532880135,0.00228412262325574,0.0552340299112253
"Q9DC50",0.686415100691711,9.12338314094678,0.00229077668781849,0.0552340299112253
"Q9JL62",-1.20644264816382,2.84327518103306,0.00229302882802243,0.0552340299112253
"Q99P30",1.56138647932686,8.5510372146608,0.00229592506643994,0.0552340299112253
"ENSMUST00000162848.2",-1.54520584139589,2.22944955057381,0.0022987252963221,0.0552340299112253
"Q9Z268",-1.60623704407085,0.248059539829703,0.00230418058648776,0.0552541581120492
"Q99MQ1",-1.1772867120507,2.81484997161511,0.00231014414716871,0.0552863697300416
"Q9R0X2",-1.55116516983274,3.59780767829068,0.00233252467874183,0.0557105594926641
"Q9Z1S3",-1.42466059036448,3.27727493569957,0.00233942584664555,0.0557640830298021
"Q8BLR5",-1.43755149766708,4.02197212366162,0.00236330815655892,0.0562213626270061
"ENSMUST00000139538.9",-1.00452048816506,2.65914414753224,0.00238290508905432,0.0565750839198889
"O35305",-1.0108637889125,2.50523354929215,0.00240199644384253,0.0569154246475637
"Q8VI94",-1.22052354594265,1.6550764849225,0.00241877139882315,0.0570334316390243
"ENSMUST00000246067.1",4.44662695342941,6.61333555348327,0.00241942449227736,0.0570334316390243
"E9PZ17",1.10196459938492,1.55941334972839,0.00242127555345348,0.0570334316390243
"P33175",-2.25414190182282,2.11947352683742,0.00244135473537979,0.0573934199676907
"Q8K352",-1.86499394276684,3.98789279502016,0.00245392691581888,0.0574780215824097
"ENSMUST00000202719.2",-1.30876073020662,1.42369179471883,0.00245456034001432,0.0574780215824097
"A4UUI2",-1.42042541785807,4.14771187718823,0.00247727709318459,0.0578966751895445
"P26011",-2.27352174252832,3.42606050349065,0.00250444951681138,0.0584176275207893
"Q8QZV2",-1.36299384014591,0.722627407453147,0.00252786705799277,0.0588491385524153
"ENSMUST00000177015.2",1.07333082953207,4.21961591902841,0.00254062562192239,0.0590313129940258
"O88587",0.660158516513611,9.80839022434459,0.00258144331551539,0.0597868533870144
"O35955",1.23044019711563,1.55544090302676,0.00258313581824222,0.0597868533870144
"Q8K169",0.810491497083489,9.66478025667017,0.00259304289110064,0.0599002919592863
"Q8VCC9",-1.44439832739168,2.0342393612396,0.00260588104190039,0.0600573417600041
