"","logFC","logCPM","PValue","FDR"
"Q3LR78",-0.195960752443453,4.92746129118707,0.354635113974226,0.759800781890357
"Q8K2T4",-0.248531273794094,4.32768275824092,0.354650698548096,0.759800781890357
"ENSMUST00000192309.2",-0.358271610316736,2.84949423888438,0.354722245253173,0.759816589370987
"Q9CZ04",0.228701789226018,3.91650453926366,0.354901051073001,0.760019486747414
"Q00780",-0.600535654951616,1.36076310963698,0.354945339220775,0.760019486747414
"Q8R235",-0.266856386757993,3.69801402085088,0.355091342780148,0.760194646512337
"Q9DB77",0.239839834337821,5.1916210143832,0.355351700933957,0.76061451387545
"O35623",0.247396835180501,5.65668010788547,0.355445530227132,0.760677846271366
"A0A0R4J187",0.38706280819935,1.63920077416748,0.355601696042756,0.760842705783765
"Q8CFQ3",-0.297639608020637,2.82047152083963,0.355651074783645,0.760842705783765
"A0A1B0GX15",0.479469072349664,2.11317028834226,0.355830232574588,0.76104448131002
"Q9D5Y1",0.333721633988679,2.13292934103846,0.355900179510979,0.76104448131002
"ENSMUST00000214072.2",0.310923219736857,1.77107661491331,0.355938209399113,0.76104448131002
"Q3TWR3",-0.247067374281609,4.14717996871402,0.356143233239933,0.761116713334166
"A0A0R4J090",0.349383555759446,2.09959551092411,0.356239345573713,0.761116713334166
"ENSMUST00000127162.2",-0.439608177962104,1.52799904134226,0.356351285116393,0.761116713334166
"B1AXH1",-0.300214261742086,2.5955326113088,0.356395714862774,0.761116713334166
"Q8BH82",-0.328200707819328,1.7799131417136,0.35642115352188,0.761116713334166
"ENSMUST00000247334.1",0.350331029372682,2.72896757073528,0.356552123994895,0.761116713334166
"P62951",0.197253598524309,5.62988212409784,0.356587811644494,0.761116713334166
"Q60674",-0.378738608415145,5.56725538991858,0.356590490418084,0.761116713334166
"O55003",-0.300217980831801,5.09333381866237,0.356598132094497,0.761116713334166
"Q8BQR4",0.45883802712505,0.834968090851284,0.356622271579133,0.761116713334166
"Q9Z2I0",0.20044064836719,4.83352192357475,0.356679050949353,0.761116713334166
"ENSMUST00000201992.2",0.364645519941507,1.57726506887953,0.357046973610421,0.761764543156936
"E9PUA2",0.234183122630492,4.17886350533011,0.357283626810225,0.762043617342298
"ENSMUST00000153606.2",0.224891007255027,4.65041221580771,0.357306491300096,0.762043617342298
"D3Z7A9",-0.332680760344989,3.99062354264271,0.357428712121052,0.762167005262988
"Q5SVD0",-0.372669539597042,1.79663695413879,0.357684458037486,0.762575021177868
"P11930",-0.212269433517221,4.88158849964369,0.358110858555537,0.763328638026902
"Q8QZR8",-0.239349061513844,3.83886505576466,0.358166870439783,0.763328638026902
"ENSMUST00000225662.2",-0.447640877732224,1.01213931448609,0.358432991026125,0.763649423742669
"F6RPM4",0.498507283019026,1.36481559234004,0.358505019117738,0.763649423742669
"Q8BHG9",0.205512580990899,6.84198814333609,0.358558998251716,0.763649423742669
"ENSMUST00000160437.2",-0.547123460236036,0.836158004660761,0.358575356474051,0.763649423742669
"Q8BT51",-0.316020215899465,2.78730741843945,0.358812171591552,0.763765844105456
"Q5NCY0",0.255526520250593,5.29725882330567,0.35883021735649,0.763765844105456
"ENSMUST00000202675.2",0.327951267214105,1.34269430681551,0.358855581601174,0.763765844105456
"P99029",0.307779802118945,2.16727347476895,0.358930583915454,0.763765844105456
"P49446",-0.405776157590822,2.57278907618945,0.358952531242873,0.763765844105456
"A2AI08",-0.370419515956852,2.17805755015856,0.359029769691197,0.763792939797604
"Q9CPY1",0.30706917234753,2.33416083832521,0.359176851718697,0.763940015800755
"ENSMUST00000241853.1",0.46839706203406,1.69330521058319,0.359277030415938,0.763940015800755
"P63166",-0.319511108123573,2.44083620524872,0.359292454015236,0.763940015800755
"Q8BGX0",0.268597221384582,4.9296369057259,0.359363695140214,0.763942708511366
"Q8C180",0.185768822886549,5.67044512769349,0.359536186112887,0.763942708511366
"P17012",0.211423351709544,5.13371937834968,0.35958874044822,0.763942708511366
"G3XA59",-0.222394497977567,5.33157021419984,0.359607509482118,0.763942708511366
"Q9WVM3",-0.267881987473586,3.07184089666205,0.359630621167486,0.763942708511366
"Q8VCS0",0.208108181023539,5.2546094853767,0.359732045922509,0.763942708511366
"Q80UU9",0.215612788506516,6.61324387669837,0.359775073665099,0.763942708511366
"A0A1L1STD6",-0.2309264109474,4.38758241767345,0.359818627818841,0.763942708511366
"Q8CEI1",0.271795323580551,2.60359039609619,0.359874371089976,0.763942708511366
"ENSMUST00000199435.2",0.410330873689027,0.940267157944927,0.360068156537865,0.764217071440198
"ENSMUST00000124922.2",0.507533016665659,0.919655951430873,0.360171934297467,0.764300335845217
"Q3URQ4",0.187458446855462,6.99417066857436,0.360365014026411,0.764454242938041
"Q62523",-0.288015486215112,3.43536887574887,0.360373581967751,0.764454242938041
"ENSMUST00000129916.2",-0.434793065524173,1.15544302505444,0.360529433480726,0.764515807206557
"Q0PD39",-0.284462462482721,4.01688941892285,0.360531734434711,0.764515807206557
"ENSMUST00000054148.9",0.492155434078003,0.472772665883154,0.360905848171415,0.764999320997471
"Q3UQL2",0.288741279489457,3.06382639712158,0.360915281651414,0.764999320997471
"Q8R3E3",-0.23455921068329,4.10405448773506,0.360953568652383,0.764999320997471
"Q99LB7",0.206919833786381,7.73168700952672,0.361399939809547,0.765808283336586
"P70339",-0.345930121952827,3.5728220031922,0.361533645290567,0.765854687231253
"A0A0R4J0E1",-0.450222387267872,8.25135067453419,0.361551195137463,0.765854687231253
"Q9D920",-0.309226541917745,2.72845695790058,0.361675600741557,0.765955831871115
"Q3U129",-0.23724343905411,3.58781536339618,0.361761269907464,0.765955831871115
"Q99PS0",0.50394795875894,1.25545363139964,0.361793004615754,0.765955831871115
"Q9CZP5",0.213048032993256,4.37295682956422,0.362135625314711,0.766341199227912
"ENSMUST00000127017.2",0.279878674124897,2.82837620930474,0.36214626633075,0.766341199227912
"P55264",0.199698662378434,9.13205065651045,0.362169187642885,0.766341199227912
"ENSMUST00000199418.2",0.52636701560908,1.19441193532897,0.362337366292069,0.766560077588778
"P24270",0.271699177540518,11.4884447810255,0.362486786956028,0.766702109603051
"Q9D0P8",-0.35780489838153,2.30582840676192,0.362582363411863,0.766702109603051
"Q924Z5",-0.269278472216304,4.68562055857889,0.362598751269072,0.766702109603051
"Q9D394",-0.413790109573036,2.16979367213609,0.362750360609099,0.766813585337861
"Q8BKC8",-0.46972060772509,0.941047634995122,0.362780990208825,0.766813585337861
"Q6P4T1",0.201765035628481,4.69353285140187,0.362897181966926,0.766922279434297
"Q99L13",0.193965552593825,7.0262218692913,0.363440032469702,0.767837223530732
"Q9Z2G0",0.211339409050414,5.76544901101049,0.363745675217308,0.767837223530732
"A0A3P9AQ15",0.246540244362902,5.11803593979772,0.363756050132683,0.767837223530732
"Q8BK72",0.194673933638586,5.21769113653178,0.363769641420476,0.767837223530732
"Q0VGU5",-0.204292919352458,4.6265431284407,0.363790837492273,0.767837223530732
"ENSMUST00000181498.3",-0.277996199081217,3.10473104732827,0.363875932700713,0.767837223530732
"Q9DBY8",0.195841062217173,4.83836469595337,0.363903654289076,0.767837223530732
"Q9D6H2",0.411691655211408,0.889964148348209,0.363911948160266,0.767837223530732
"Q8BH07",0.261500887571322,3.4957257020624,0.363913731817792,0.767837223530732
"Q5NC81",0.215218413577263,4.35853074637523,0.3640098451902,0.767903184909523
"ENSMUST00000189594.2",0.438285259658613,0.645747995419221,0.364326601213248,0.76826719077506
"A0A0R4J216",-0.397518531168392,1.83931090579757,0.364385380551389,0.76826719077506
"E9QPX1",-0.243468152438199,4.37301738480647,0.364412002793029,0.76826719077506
"ENSMUST00000097947.4",0.325215203018907,0.949893695027349,0.364441923028757,0.76826719077506
"A2AQ43",-0.277104730850512,4.16733029284567,0.364606303782313,0.768282323910617
"Q8BW87",-0.393962368365682,2.15507065864256,0.364607347878727,0.768282323910617
"ENSMUST00000048965.5",-0.297867891895669,3.09473557155197,0.364705018017161,0.768282323910617
"Q8VC23",0.46061585935886,5.03296086280397,0.364708634634032,0.768282323910617
"Q99MU3",-0.227462692205741,5.82131853614237,0.364822494811631,0.76838547866676
"ENSMUST00000122417.2",0.32885396017439,1.8657498483243,0.364901601462082,0.768415412219902
"Q9QXN3",0.206613612366395,6.65348089257503,0.365062167106529,0.76856178653615
"Q3TQC3",-0.40439562605809,1.61733314220595,0.365100924690976,0.76856178653615
"ENSMUST00000217710.2",0.40784338297328,1.54143499656031,0.365336738885122,0.768836561366069
"Q6PD03",0.206102892077463,7.21051079335031,0.365361314990868,0.768836561366069
"ENSMUST00000148961.8",0.427931667127686,1.72421041352178,0.365703653532075,0.769331805179954
"Q8BTC1",0.410209949335049,1.80379633189564,0.365726605131151,0.769331805179954
"Q8R332",0.202439477354141,4.7546203464661,0.366103469406213,0.769987776419
"ENSMUST00000148568.2",0.301956875592526,3.5872025637893,0.366171171950623,0.769993402071982
"P55104",0.249460503965579,6.69785843726422,0.36632994524699,0.770190497455542
"ENSMUST00000113025.2",-0.455484226217381,0.578442034848336,0.366681968915611,0.770521058074544
"Q6XUX1",0.22872794873858,4.32423976469747,0.36668339452137,0.770521058074544
"ENSMUST00000243930.1",-0.543230925169755,1.97571143145646,0.366696491226976,0.770521058074544
"Q80ZD8",-0.228418937054887,4.17257073551849,0.366747460797917,0.770521058074544
"P20722",0.229551670675617,3.83422341966545,0.366964406290137,0.770587471697514
"Q9QZZ6",-0.397912311541955,3.95830551136563,0.366996423517121,0.770587471697514
"ENSMUST00000031305.4",-0.195662007776366,4.65652529579498,0.36703698473041,0.770587471697514
"Q8K2B0",-0.485040291020079,0.439711908793726,0.367039383529599,0.770587471697514
"Q9JJA2",-0.20585997947883,4.99911685356282,0.367446300315094,0.771031706869918
"Q8CH77",-0.308440873373405,2.77389102718038,0.367470779640142,0.771031706869918
"ENSMUST00000243194.1",0.606427933244776,0.49391263697873,0.367547713539971,0.771031706869918
"Q3V0W6",0.201869359880134,6.41407659019857,0.367586513861398,0.771031706869918
"Q3TYS2",-0.31062032935077,4.02757155688716,0.367629158544125,0.771031706869918
"Q99JY4",-0.263228030694063,2.77158399459769,0.367641670212614,0.771031706869918
"F8VQ07",0.337014873768748,6.23029655331105,0.367831935224913,0.771294128740605
"Q8C2Q3",0.592173768339182,0.34437132110851,0.368025213417082,0.771365908675061
"Q08297",0.226005109146062,4.16967920687097,0.36804937019568,0.771365908675061
"Q64133",0.193344671587669,4.79339617664667,0.36806159817702,0.771365908675061
"A0A3Q4EGI8",-0.431333722869226,1.20805685367151,0.368165260107145,0.771378211955388
"ENSMUST00000244170.1",0.682076240806841,1.24807264559831,0.36819775812616,0.771378211955388
"Q8BIZ6",0.21251750167744,4.4005216938095,0.368422321622213,0.771712136976582
"Q505F4",0.235495412225377,4.26915131718655,0.368675684627504,0.771832805748508
"ENSMUST00000119571.2",-0.283926211189969,3.03871543717816,0.368705357134565,0.771832805748508
"ENSMUST00000146976.2",-0.238323556435697,8.95412365413525,0.368715279346292,0.771832805748508
"ENSMUST00000225588.2",0.257467111588795,3.73084669533265,0.368769463243443,0.771832805748508
"ENSMUST00000121512.2",0.371615998001209,1.04795666167647,0.368821239442165,0.771832805748508
"ENSMUST00000200590.2",-0.327953752454439,2.66868249036491,0.3688710284377,0.771832805748508
"ENSMUST00000159445.2",-0.357425019700604,1.97465993418641,0.369056430193349,0.772016330200796
"ENSMUST00000124468.8",0.496966145845156,1.7878066261088,0.369181040001139,0.772016330200796
"Q3LAC4",0.219252710784909,3.99444035606127,0.369214675462456,0.772016330200796
"Q8VDU3",-0.294773257192726,6.26651638952428,0.36921953195905,0.772016330200796
"ENSMUST00000144748.8",0.277660625045981,3.97996297427656,0.369369258182311,0.772193041337701
"ENSMUST00000237668.2",0.208578884195551,4.76939032816651,0.369478679171097,0.772285443965571
"Q6P539",0.278765426121311,3.09205818508851,0.369728908530047,0.772672080110181
"Q4QQP3",0.235909957326786,3.3952280119833,0.369995822894585,0.772985153080013
"Q5SZ94",0.316059564452296,1.59067148992191,0.370009276890255,0.772985153080013
"Q78PG9",0.180508020175807,5.50904874660404,0.370276009314575,0.773405931609434
"Q921C5",0.407205339228125,1.35791257428684,0.370474163711334,0.773540594273916
"Q9CQ20",-0.21808316763555,6.25267555057435,0.370521286777565,0.773540594273916
"Q7TQJ3",-0.667113484704779,1.01006495670388,0.370536462352981,0.773540594273916
"P28666",-0.29146677725614,10.8319090935544,0.370617723045995,0.773573851328684
"ENSMUST00000165145.3",-0.389749523565365,0.888666059707938,0.370784614680364,0.773673692900654
"O35516",-0.236770727581128,6.91458240554983,0.370796234035235,0.773673692900654
"Q9WVK8",-0.54833939249189,0.927379699377622,0.370902072446657,0.773758181790146
"ENSMUST00000210043.2",0.504518408993806,1.5360537825159,0.371005686327268,0.773793640515293
"Q66JV4",0.301857875302319,3.07345330521745,0.371049766983011,0.773793640515293
"A0A0R4J083",0.207638647956866,7.66810191387343,0.371230605018074,0.774002306666041
"ENSMUST00000182265.3",0.374253672688037,1.27060338854599,0.371280559231747,0.774002306666041
"P60879",-1.41007757490895,0.835472945200012,0.371486068363724,0.774212194640086
"Q9CX86",-0.188602131436002,6.28977198285803,0.371571249386165,0.774212194640086
"G3X9K3",0.178605127260265,5.73767480855949,0.371577392292848,0.774212194640086
"ENSMUST00000157069.8",0.359182479157955,2.25051367071803,0.371716186755993,0.774365124450688
"ENSMUST00000216127.2",-0.467239134183725,1.33707101472001,0.371817603368051,0.774440148017783
"Q7JCX7",0.188934680993379,6.08899193890945,0.37228503822919,0.77504641595136
"A2A7A2",-0.413023092888583,1.83601842837802,0.372300396687167,0.77504641595136
"ENSMUST00000099988.3",0.243492874408779,3.2634888968755,0.372367949580714,0.77504641595136
"ENSMUST00000196394.2",0.459327715016615,0.966036510256912,0.372370497453533,0.77504641595136
"ENSMUST00000118793.2",-0.421443552193746,0.773892660225062,0.372665529840712,0.775321807239044
"P59017",0.190753450366787,6.49442157691541,0.372687884837287,0.775321807239044
"Q61214",0.222376486670522,4.6622507022771,0.372834662529673,0.775321807239044
"Q9EPL8",0.248279015017366,3.71537569129423,0.372949327464114,0.775321807239044
"ENSMUST00000213508.2",0.368216957778784,0.830188915348712,0.373109586848798,0.775321807239044
"ENSMUST00000167899.4",0.213104436995456,4.68148732112643,0.373111704861703,0.775321807239044
"ENSMUST00000237398.2",0.203568205100971,7.51968765059198,0.373157510033027,0.775321807239044
"A0A0G2JFT8",-0.197028874821163,5.42758604550189,0.373285197789667,0.775321807239044
"Q9D771",-0.335599532685714,2.71779549613526,0.373373110206658,0.775321807239044
"Q8CBE3",0.236654799477103,4.17242049224699,0.373403334111158,0.775321807239044
"Q6A009",0.178474337821374,6.1327107455057,0.373436322845445,0.775321807239044
"ENSMUST00000210866.2",-0.250315766989911,4.99859393675033,0.373477594685268,0.775321807239044
"Q9CQ22",-0.22143751433129,5.62505085401864,0.373483722781943,0.775321807239044
"Q8BQQ1",0.281938149488864,3.10785742207629,0.373491173628617,0.775321807239044
"Q3UHI4",-0.246390766759266,3.81805956227908,0.373570455284289,0.775321807239044
"A0A0N4SVU1",-0.353931182976575,3.78366952772925,0.37362335803314,0.775321807239044
"ENSMUST00000119057.2",0.402892478660873,1.29742828277923,0.373658577691339,0.775321807239044
"Q99M07",0.182904139897079,7.6950614873699,0.373705320390431,0.775321807239044
"Q60902",-0.400947942276221,1.62394399780517,0.373746885881299,0.775321807239044
"Q283N4",0.217455363914811,6.24686872463501,0.373879720208911,0.775461511121687
"Q8R3P0",0.424605407972566,2.72391926100284,0.374219905344719,0.776031155724487
"F2Z456",-0.386382570481229,1.39103646815897,0.374483971045403,0.776442777297955
"A0A286YDE3",0.470378991819542,0.581531463221408,0.374637733711488,0.776522408326898
"Q8CEC5",0.223870067796028,5.332935114603,0.374680592279797,0.776522408326898
"ENSMUST00000178117.2",0.376721853971069,1.84098857462406,0.374818423902935,0.776522408326898
"Q03734",-0.361529233005654,9.39539273296743,0.374843149394585,0.776522408326898
"Q9ERU3",0.222555460096386,4.59810075625241,0.374872208012394,0.776522408326898
"ENSMUST00000184613.2",0.398703130907874,1.10307926503587,0.375066025902729,0.776522408326898
"Q05BD6",-0.466824661286274,1.06257326851721,0.375112881122635,0.776522408326898
"O08992",-0.370497900871333,2.07416890082342,0.375129176571985,0.776522408326898
"Q61624",0.179868528682075,5.70871016286528,0.375299457971077,0.776522408326898
"ENSMUST00000215840.2",-0.355096985727679,2.26811889631384,0.375335384882003,0.776522408326898
"ENSMUST00000135417.2",0.332714296081086,1.58687017182099,0.375367426869326,0.776522408326898
"Q543M3",0.203444592608287,7.82854743710253,0.375397882453563,0.776522408326898
"Q7TNE1",-0.18920573036577,5.68406969201368,0.375496377603956,0.776522408326898
"Q91X83",-0.270674750205715,12.7521649013481,0.37560860749665,0.776522408326898
"Q8BHT6",-0.372346000377368,1.80277223629076,0.375652924994207,0.776522408326898
"Q9CU65",0.21885494627005,3.71576815544458,0.375672248774749,0.776522408326898
"A2ARD0",0.427421868951944,1.74012535617592,0.375691957738239,0.776522408326898
"Q8BTY1",0.403916506913425,3.24014437607329,0.375702801900583,0.776522408326898
"Q5SVR0",-0.191524175917726,6.52904329210982,0.375771156732736,0.776528144305816
"O08648",-0.203835953495305,4.40608764909657,0.376117928623163,0.777109124555378
"Q6PDC8",-0.348627147511376,1.490419057211,0.376485068816652,0.777677226211204
"ENSMUST00000154407.8",-0.415317547536569,1.52144297773278,0.376559253479199,0.777677226211204
"Q52KI6",-0.332901983596115,1.6898762741139,0.376650470161639,0.777677226211204
"ENSMUST00000199422.2",0.407566272512215,0.825726275254764,0.37668156706682,0.777677226211204
"Q9WTV7",0.192350349878392,6.47260586898637,0.376721270969298,0.777677226211204
"H3BKS3",-0.226157573047535,4.55316559049265,0.376992388524169,0.778101250220444
"A0A0R4J025",-0.192308451516714,5.41745744083392,0.377059268909106,0.778103660361227
"Q9JK38",0.231980722170347,4.62793643295086,0.377375219619146,0.778599176475426
"E9Q5L7",0.288173490805159,2.23339718363695,0.37743089882349,0.778599176475426
"ENSMUST00000190567.2",0.230412533615226,3.21777904983174,0.377809773812949,0.779196459554537
"Q6VNB8",-0.21329696336579,5.53312793902528,0.377852045499717,0.779196459554537
"E9PWL0",-0.386918785840296,1.01110234944812,0.37799053136128,0.779310742400083
"E9Q7G0",-0.228242818113285,3.80892145183574,0.37809904490111,0.779310742400083
"Q8CGC6",0.232284563467021,3.7030799915133,0.378104907954436,0.779310742400083
"Q5XJV7",-0.191349861715383,4.68558242622827,0.378470707837966,0.779583828058401
"ENSMUST00000121864.2",0.241061721712344,4.14110802482069,0.378496536759054,0.779583828058401
"Q65Z40",0.1939618973198,5.17675925545073,0.378571387566481,0.779583828058401
"ENSMUST00000120980.2",0.306959972140129,2.27074800853357,0.378670297942337,0.779583828058401
"Q9ERZ3",0.235213293750346,3.43321442497436,0.378699975265076,0.779583828058401
"Q9Z129",-0.252297564885322,2.96200791032538,0.378754678834851,0.779583828058401
"Q01705",-0.235459100670462,5.73464956474952,0.378830777153227,0.779583828058401
"Q99K28",0.187801742072517,6.99159922866467,0.378832973846293,0.779583828058401
"O35465",-0.216325957929547,4.66824647120425,0.378891574317506,0.779583828058401
"Q9DCN2",0.217344926229728,8.83392288959753,0.378947283800992,0.779583828058401
"Q61703",0.209671922949441,10.9268883576299,0.378961617625551,0.779583828058401
"D3YYH7",0.367254028569099,1.00134080096592,0.379156411164533,0.779682756941607
"Q9D273",-0.207439133149088,5.70783050029478,0.379178526129453,0.779682756941607
"ENSMUST00000246642.1",-0.465752023735226,0.637707686364013,0.379278077087374,0.779682756941607
"Q80X71",0.186363108340498,8.46201235448686,0.37938686110969,0.779682756941607
"Q9ERI6",0.200760437412116,5.03914721352335,0.379439039229633,0.779682756941607
"D3Z286",-0.37909132654513,2.60074147052715,0.379441867042063,0.779682756941607
"Q3UL36",0.347974944413791,1.27405531673667,0.379479969097577,0.779682756941607
"Q9D0D5",0.246154457464512,4.94076813349253,0.379537939675368,0.779682756941607
"Q80WR1",-0.324917263411375,2.85536655554011,0.379636835879115,0.779682756941607
"Q9CYV5",0.193356165174287,6.99940808790944,0.379682141305171,0.779682756941607
"ENSMUST00000121596.2",0.348143358542655,1.13979330212366,0.379743785412211,0.779682756941607
"Q3UNW5",-0.263455835324076,4.18958498844979,0.379850368487731,0.779682756941607
"Q8K0M3",-0.450370452430979,1.30024713080365,0.379865706004233,0.779682756941607
"ENSMUST00000212329.2",0.47144588082607,1.7711591073365,0.380084050064938,0.779901121003904
"Q9JHI0",-0.243783619614216,5.44228285835586,0.380103823098854,0.779901121003904
"ENSMUST00000170435.2",0.200734076692694,6.41319238202351,0.380321303233599,0.780189212051844
"Q8BYY4",0.206606629517825,6.26605391368062,0.380376008882298,0.780189212051844
"Q6PAR0",0.186289340833452,6.82939745043845,0.381123293128366,0.781116895726695
"E0CYF7",0.333289906840294,1.55267910811154,0.381145785820256,0.781116895726695
"E9QNZ9",-0.393885425124464,2.83395490527941,0.381175717963413,0.781116895726695
"A0A087WRH0",-0.364365890304634,1.73093385230467,0.381240789582273,0.781116895726695
"Q544D2",-0.499897431365949,3.19236957007661,0.381261954350807,0.781116895726695
"ENSMUST00000225358.2",0.321461815876885,1.76544472179518,0.38135365194326,0.781116895726695
"Q6PCX9",0.23886544438309,4.00805343193796,0.381354137161937,0.781116895726695
"ENSMUST00000181925.2",0.184961821540657,4.85856828848842,0.381356031939534,0.781116895726695
"B2RUR8",0.20438503680502,5.92319863823906,0.38145752095642,0.781189641239186
"Q68FD7",0.187423393742951,5.84453489040054,0.381842688465004,0.78175776544358
"Q9JIC0",0.295749635773778,2.71383188184171,0.381890735242955,0.78175776544358
"P51557",0.311677490881012,2.19214259276371,0.381933001696741,0.78175776544358
"ENSMUST00000120190.2",0.302347133218116,2.5557837793848,0.382180007800274,0.782018944770465
"P11031",0.242040536675641,5.09192029403116,0.382192689248094,0.782018944770465
"ENSMUST00000202887.2",0.35680847479709,1.24166298474409,0.382344509981298,0.78219442686395
"ENSMUST00000135674.2",-0.331871958179362,0.952235594068889,0.3824176397962,0.782208891488479
"ENSMUST00000235211.2",0.396769807871119,0.902892427401502,0.382582690298956,0.782344618499062
"Q5I1X5",-0.313973601180735,2.68199000401105,0.382616137634327,0.782344618499062
"P54254",0.175331136087831,5.48128191368148,0.382780752312526,0.782463518853484
"Q9JI99",0.201429949253425,7.19655290091691,0.38280644917813,0.782463518853484
"Q9CQW0",0.202257882274731,6.48368918341863,0.382944707396912,0.782542858300457
"ENSMUST00000172914.2",-0.460232913788214,1.21424453187033,0.383053639484508,0.782542858300457
"Q8VEH8",-0.237890278098,3.86676260476532,0.383139858106515,0.782542858300457
"Q9WU60",0.238096054675925,6.60468871757912,0.383173706362945,0.782542858300457
"Q5SYL3",0.181107398355699,7.76538862770689,0.383175702425982,0.782542858300457
"Q60737",0.178202147013959,6.77661964613683,0.383251058138241,0.782561782965151
"Q3U2E2",0.216922408560396,4.00852867560101,0.383328409743659,0.782584775823218
"Q8C5S7",-0.583218867433796,0.884935812727403,0.383442964463773,0.782683699744102
"ENSMUST00000231685.2",-0.333134011365688,1.80391575141016,0.383615899166356,0.782901734234544
"ENSMUST00000125628.8",-0.442856892703969,0.689862130908742,0.383785280826805,0.783112443610236
"Q5NC86",-0.198060787726814,6.17746956931919,0.383946525491392,0.78330647972839
"Q0VF22",0.355571425037507,1.76715512692269,0.384040237326694,0.783362695983702
"Q3UPI1",0.464158441340252,1.0069695375478,0.384153243874529,0.783396041794568
"ENSMUST00000236703.2",0.318873165300458,1.60343497340339,0.384188904205815,0.783396041794568
"Q8C5D8",0.358088803174031,1.44766363902496,0.384330008526238,0.78354883453154
"ENSMUST00000161540.2",-0.458256377879189,1.10928420547167,0.384482504050454,0.783724794364163
"Q3U0X6",-0.202670422380566,5.05493309743012,0.384557709956344,0.783743174456639
"Q9D1C2",-0.299092620125684,2.2207871773516,0.384835759041768,0.784025365950155
"Q9DCP2",0.258061685862123,6.80606894402775,0.385073749593145,0.784025365950155
"ENSMUST00000201770.2",0.286051988339727,2.2891124478446,0.385109375145097,0.784025365950155
"ENSMUST00000241467.1",-0.352638421458691,2.71394138684674,0.385139863963021,0.784025365950155
"Q9JM03",-0.574278076146442,2.2414989063156,0.385241135381485,0.784025365950155
"O35245",0.209017706588184,4.81360807851292,0.385450908824944,0.784025365950155
"ENSMUST00000233274.2",0.435834887764574,0.866062908562063,0.385460059937772,0.784025365950155
"ENSMUST00000245808.1",0.271793398045266,2.72494977222505,0.385558377704782,0.784025365950155
"Q80XL7",-0.260467443532836,2.69187662651699,0.38558580599923,0.784025365950155
"Q8R2Y8",0.239320674329097,4.98156038917085,0.385679728722916,0.784025365950155
"Q8BI46",0.402608485336619,1.33289169911945,0.385682964063053,0.784025365950155
"Q3U422",-0.370124744158985,1.96086124925185,0.385691924698705,0.784025365950155
"Q8BPZ1",0.231327581826717,3.42579416995502,0.385764178741794,0.784025365950155
"ENSMUST00000172979.4",-0.43904144622586,1.36712708822833,0.385857560681385,0.784025365950155
"Q6P1F6",-0.351289891838248,1.10969446061319,0.385880701412738,0.784025365950155
"Q9D0B6",0.289352629174189,2.31015930022549,0.385893649180838,0.784025365950155
"Q8VCQ3",0.244351524401784,2.97617278633796,0.385920497869785,0.784025365950155
"Q99LP8",-0.361709968950216,1.31236704179855,0.385959362859414,0.784025365950155
"Q9DC37",0.17787442073443,6.82065219299712,0.386009135066794,0.784025365950155
"A2A7P4",-0.268885864388546,3.16171471265892,0.386106602069163,0.784025365950155
"ENSMUST00000224494.3",-0.401934938619278,1.57584288063195,0.386151720336932,0.784025365950155
"ENSMUST00000160430.3",-0.420616234185943,2.60633816954783,0.386152853156093,0.784025365950155
"Q8BLY7",-0.277739723093995,3.11103266048496,0.386253555838724,0.784095380539403
"Q9WVH4",-0.223168071033388,6.50319805742361,0.386534028058665,0.784413257180175
"Q58EA6",0.254892638032873,2.86767174231054,0.38654263623396,0.784413257180175
"ENSMUST00000210796.2",-0.286066982500964,2.44456568195081,0.386631927465109,0.784460015955168
"Q3UZZ2",0.339802983246861,4.23540460042172,0.386727729269249,0.784519966125952
"ENSMUST00000142787.8",-0.479579014044374,1.02504144162263,0.386837979172891,0.784609200305961
"ENSMUST00000203403.3",0.271988707067638,3.09331847569174,0.387078707077368,0.784663957841975
"Q5S006",0.349167045787363,1.7192993230462,0.387117455436598,0.784663957841975
"Q3UXL4",0.212308938648531,3.8857288166146,0.387178829863446,0.784663957841975
"Q61907",0.30801214280691,1.55051921174105,0.387295974608616,0.784663957841975
"Q8BJK1",-0.281734876348207,3.24610883426586,0.387299600827379,0.784663957841975
"F6WMX7",0.340720558089727,1.21913090821744,0.387358031483239,0.784663957841975
"Q9D0F4",0.223677096144353,4.33517023795053,0.387387588166431,0.784663957841975
"ENSMUST00000118948.2",-0.235204526305587,4.30450794844007,0.387395110002887,0.784663957841975
"Q8BKK5",0.398233648317844,0.785061706565536,0.387679978919576,0.785012922641174
"O35075",-0.230639260278945,4.98560345097247,0.387699989156793,0.785012922641174
"ENSMUST00000202112.2",0.548544571052613,0.83680026419779,0.387996378582689,0.785478734620896
"ENSMUST00000201159.2",0.363226003254366,2.76546437017355,0.388078744190735,0.785505546795651
"Q8CII3",0.205471512338835,4.94737626120572,0.388279295855363,0.785505546795651
"Q9QYJ0",0.21149136125948,7.26946933001833,0.388427212049627,0.785505546795651
"Q8C5P5",0.27234400878549,2.59525557735556,0.388555717079336,0.785505546795651
"ENSMUST00000051522.16",0.20231432545965,4.46230123829456,0.388561967806621,0.785505546795651
"Q9D7Y1",-0.501092502241255,0.637557089162915,0.388575229294279,0.785505546795651
"ENSMUST00000117942.2",0.277225319905559,3.79486525105771,0.388593737853945,0.785505546795651
