"","logFC","logCPM","PValue","FDR"
"A0A0J9YUI3",0.443176960478576,1.90184465152616,0.161250523271956,0.440288981667391
"ENSMUST00000107095.4",-0.552733164933141,4.12771341398034,0.16131631531895,0.440385657870787
"ENSMUST00000237220.2",0.491026464761672,1.91274327258901,0.161331622045034,0.440385657870787
"A0A087WQ44",-0.61465336905423,0.906682082330405,0.161368812402552,0.440385657870787
"ENSMUST00000129686.8",0.379183424893176,2.84262360579539,0.161376923236498,0.440385657870787
"Q5UAK0",0.31756532493344,6.46603901931115,0.161437943607096,0.440401259699054
"ENSMUST00000143308.2",0.478130378050984,1.80431316260787,0.161438317182378,0.440401259699054
"ENSMUST00000139898.2",0.498778300369445,1.17110349451078,0.161488184392002,0.440401259699054
"Q3KNY0",-0.339404339775664,5.12850204091929,0.161508383560772,0.440401259699054
"F8VPM9",-0.322441451619882,7.46991842365372,0.161509663585526,0.440401259699054
"Q6PDK0",-0.372229890542625,4.90866829144348,0.161530475027381,0.440401259699054
"Q8C7E4",0.300029213526642,5.36987776484767,0.161541884659486,0.440401259699054
"B1AYL1",-0.406619545905276,3.93120801143742,0.161594260638631,0.440455848375469
"ENSMUST00000116724.3",0.424365557941335,2.74627543847668,0.161607412108629,0.440455848375469
"E9Q839",0.313877380632775,4.57195949357056,0.161669881924836,0.440556259986325
"Q8BND3",-0.405726197094047,4.62075343683285,0.161710762930499,0.440556259986325
"Q99L85",0.586172264462701,0.715043406450547,0.161712525619238,0.440556259986325
"Q62277",-0.582458147866885,10.689728098138,0.16177909417142,0.440675599277406
"Q8VDN4",-0.332002916377259,7.00230412195549,0.16181087247119,0.440680219154924
"ENSMUST00000219227.2",0.369823844280776,3.60496579375662,0.161848184241508,0.440680219154924
"ENSMUST00000154881.8",0.461597719740332,2.91640708928037,0.161849080954156,0.440680219154924
"ENSMUST00000207094.2",0.480910111486479,1.56181858421394,0.161895185084532,0.440709089015804
"Q3TPL8",-0.652003048392928,1.39693729081526,0.161941885227054,0.440709089015804
"ENSMUST00000193744.2",0.613615920108725,1.28549862666969,0.16194664061,0.440709089015804
"Q05BA2",-0.50919174656984,5.93262814583665,0.161950744318324,0.440709089015804
"ENSMUST00000179894.2",0.343060710555107,3.68834041232216,0.162009538703526,0.440792832969754
"ENSMUST00000164385.8",0.711814405399676,1.06026211881388,0.16204488552258,0.440792832969754
"Q9D8T0",-0.474681949546945,2.66883091004606,0.162049826553321,0.440792832969754
"Q543G3",-0.340237567961314,4.80002159962873,0.162090915898368,0.440842658173153
"ENSMUST00000184821.3",0.633162013814109,1.40372035720248,0.162117275806848,0.440852414994349
"ENSMUST00000153402.2",-0.75872387469117,3.58606031238961,0.16214979994655,0.440878929377142
"ENSMUST00000220823.2",0.504769136437285,2.05709055582145,0.162179366283115,0.440897395292069
"Q9CQM2",-0.402549465274022,5.6312845667923,0.162215877279815,0.440934732976683
"ENSMUST00000222495.2",0.579008408940407,1.17537863541688,0.162284704545443,0.441045222916961
"ENSMUST00000222204.2",0.687847782581534,1.47579190013791,0.162328556184586,0.441045222916961
"Q3U1W5",-0.45047457324495,1.90465485999222,0.162348153397343,0.441045222916961
"Q8BWF0",-0.4327716238185,8.3141956585812,0.162397987599746,0.441045222916961
"ENSMUST00000125058.8",-0.36499022044904,2.21453743649706,0.162399456658282,0.441045222916961
"ENSMUST00000150921.2",0.45614264982972,1.53733775223863,0.162411360677642,0.441045222916961
"ENSMUST00000209195.2",-0.376519443263373,1.70023545776077,0.162425354505263,0.441045222916961
"Q8BZT2",-0.376659012500724,3.99795931353236,0.162438785030112,0.441045222916961
"P35505",-0.316263517208551,4.60706686247114,0.162527081900405,0.441223079303034
"Q91WE4",0.287368738859516,6.47575643791115,0.162553930523089,0.441234091558678
"A0A1W2P851",0.434737876739006,2.54062851197953,0.162678165081858,0.441360238092817
"Q8BMF5",-0.410388582474286,5.96057700615458,0.162695106286192,0.441360238092817
"ENSMUST00000140014.2",0.514059218065044,1.6507046867978,0.162709940736057,0.441360238092817
"ENSMUST00000244232.1",0.705995259676245,0.940142732031996,0.162728055900413,0.441360238092817
"ENSMUST00000173269.2",0.442394558018025,3.47310850901124,0.162757251616516,0.441360238092817
"Q9D4F2",-0.294719189760702,6.85756913112381,0.162759317120454,0.441360238092817
"ENSMUST00000216563.2",0.657245583325113,0.707170845741299,0.162759994821252,0.441360238092817
"O88319",-0.599352746187056,4.27737503353493,0.16280839122825,0.441429642267185
"ENSMUST00000196405.5",0.40337205344747,1.70936722477001,0.162844244583144,0.441465023229953
"O88174",0.316128853135736,6.4556087004234,0.162877091841979,0.441479065401668
"Q78XF5",0.333588742434418,4.62636553411373,0.162895034049492,0.441479065401668
"Q99N23",-0.84367740480716,1.2174400361291,0.16300538439226,0.441683462644257
"ENSMUST00000238279.2",0.555428493667985,1.73788259483345,0.163016082472918,0.441683462644257
"Q8BZT9",0.325367966756168,2.8906538065254,0.16307366084375,0.441694525100642
"ENSMUST00000139847.8",0.563974440855536,0.913272124225565,0.163086024981122,0.441694525100642
"ENSMUST00000126670.8",0.457218818440131,2.4043291238163,0.163114571182133,0.441694525100642
"Q6P6I6",0.310545998790918,8.41799310961982,0.163132526317775,0.441694525100642
"Q6ZQ29",-0.334863556971069,7.67030444456365,0.163134245284859,0.441694525100642
"Q9R190",-0.3062932636508,6.0229732806604,0.163210328811323,0.441818410539752
"ENSMUST00000198615.2",0.459770943829608,1.33441899657523,0.163262215850818,0.441818410539752
"ENSMUST00000240816.1",-0.473562977396589,4.27673160411936,0.163280234217066,0.441818410539752
"ENSMUST00000118452.3",0.680226233111791,0.936246210950071,0.163318730760327,0.441818410539752
"Q64264",-0.433250806805639,5.44852774659449,0.163344541092543,0.441818410539752
"ENSMUST00000190075.2",0.668693125905013,0.524551220173369,0.163382106962696,0.441818410539752
"ENSMUST00000226346.2",-0.467307780025485,2.02261753707553,0.163397217373932,0.441818410539752
"ENSMUST00000137466.2",-0.671678652114881,1.02816231882627,0.163414237663481,0.441818410539752
"V9GX21",-0.284262710442835,4.69262041322881,0.163429799135495,0.441818410539752
"Q9CXP9",0.474276483970948,1.73895475548616,0.163434717056131,0.441818410539752
"ENSMUST00000140659.2",0.466994853296168,1.87063253682754,0.163436118523275,0.441818410539752
"ENSMUST00000192597.2",0.582298368261449,1.12135782043432,0.163461667365355,0.441818410539752
"Q9CPV7",-0.29056838477652,5.07805376452209,0.163476691703923,0.441818410539752
"O08581",-0.283844873282261,5.90556524202688,0.16352812747735,0.441822719803071
"ENSMUST00000148413.3",-0.378490798639766,2.28324010050029,0.163566756662506,0.441822719803071
"ENSMUST00000246884.1",0.625020055290002,0.584688305523008,0.163570823669002,0.441822719803071
"A0A087WRB7",-0.631818466784477,1.62454422519437,0.163583263222781,0.441822719803071
"Q8CJ40",-0.34019096569273,5.50701289330476,0.163592399170846,0.441822719803071
"ENSMUST00000217146.2",0.479289899100201,2.21773335612558,0.163633919576079,0.441873210918302
"Q69ZT1",-0.342534890232161,3.12705284337843,0.163705257196828,0.442004194431434
"Q91WA4",-0.320770126918443,6.46421852620697,0.163858782860586,0.442357018184087
"A0A5F8MPY1",-0.71151284980795,3.14723226237219,0.163919679954591,0.442459716151831
"ENSMUST00000178056.2",0.388724149337792,4.99432625174612,0.164068146856082,0.442779761401554
"P47867",-0.390829460197242,7.93279008051277,0.164101481315766,0.442779761401554
"ENSMUST00000142481.8",0.595001093244085,2.76752329637634,0.164134504530064,0.442779761401554
"Q8BZM0",-0.330026931886099,6.02603160993179,0.16416725485955,0.442779761401554
"Q32Q92",-0.3514304041111,4.24643314171696,0.164178423214307,0.442779761401554
"D6RD09",0.345753092496456,4.41328792609312,0.164207573965724,0.442779761401554
"P59017",-0.294804792354302,6.84729674628514,0.164239084558518,0.442779761401554
"E9Q6Y9",-0.368617795879527,2.54067243592161,0.164263671264067,0.442779761401554
"O88845",-0.317822716956662,5.47923858858273,0.164316790657851,0.442779761401554
"Q91Z61",-0.32359787404837,7.70593761828373,0.164317740530722,0.442779761401554
"Q924Z4",-0.281223803758301,5.95124963092796,0.164334570536246,0.442779761401554
"ENSMUST00000162933.2",0.404566156093573,2.23783515866467,0.164352948536366,0.442779761401554
"Q9CWD9",0.543806743743093,1.42291693548785,0.164380033187669,0.442779761401554
"ENSMUST00000204899.2",0.411833367373707,5.04358742726138,0.16438797374853,0.442779761401554
"ENSMUST00000135378.2",-0.36645635749181,3.83570463580455,0.164406153154216,0.442779761401554
"Q5SRY7",-0.340764283878419,8.15529437832776,0.164412612675191,0.442779761401554
"Q0P5V2",-0.451871071277388,7.20961712493832,0.16442707292297,0.442779761401554
"G3UW55",0.383179509982285,2.84212796893107,0.164459698318916,0.442784386383513
"P49817",-0.310757294261826,4.9170578864639,0.16447681053694,0.442784386383513
"B2RU80",-0.45708227763556,5.47868632383566,0.164497407245737,0.442784386383513
"A2AKG8",-0.452778555151347,1.95695100381523,0.164565835229186,0.442885817566307
"E9PUU4",-0.409876839814064,3.09441481040157,0.164598646188516,0.442885817566307
"Q6P8J2",0.457285835791307,2.04675456157626,0.164619246443307,0.442885817566307
"Q3U5U6",-0.47891524838493,2.78288994562088,0.164626599680105,0.442885817566307
"Q5BJ29",-0.488982167802549,1.51162544700073,0.164758855910799,0.443180032176902
"Q9ESY9",-0.39289263150515,2.97063047851653,0.16481286934357,0.443186460708827
"ENSMUST00000146930.2",0.512390153885025,1.41735064069594,0.164862118436831,0.443186460708827
"A2AH22",-0.390106379448533,6.55946803492785,0.164910282124569,0.443186460708827
"P48379",-0.376000113602779,2.37703870580309,0.164916689986557,0.443186460708827
"ENSMUST00000236082.2",0.473495323202645,2.01730126315654,0.164940493629416,0.443186460708827
"ENSMUST00000162924.2",-0.437939084338442,3.65784489183232,0.164948101365341,0.443186460708827
"Q921P9",0.302354747222625,6.23961268701243,0.164948481324721,0.443186460708827
"ENSMUST00000130854.2",0.30991999423824,3.14375638051055,0.164958479043142,0.443186460708827
"Q6P5U7",-0.462460960027292,6.17918318130239,0.164984083069842,0.443186460708827
"Q9CPW7",0.318556057192544,7.99405801386684,0.164990176265743,0.443186460708827
"E9QKK4",-0.741210660321897,1.05958759123697,0.165043995299522,0.443231036350095
"ENSMUST00000180149.3",0.728811790618946,0.917804506478956,0.165052561653383,0.443231036350095
"Q8BLQ9",-0.390704447408463,8.78141179080417,0.165081502410716,0.443247268400701
"P47746",-0.391872670613468,8.64033021328901,0.165118333229042,0.443284677989326
"P97793",-0.59937386867137,4.03128030439188,0.165204288663978,0.443453941243199
"B1AZP2",-0.403423388027466,7.16868174600082,0.165267713104994,0.443562686538137
"ENSMUST00000245469.1",-0.600423410897999,0.521008114641164,0.165313777163961,0.443624814543543
"ENSMUST00000168070.2",0.430693468378224,3.0102959995138,0.165416122103173,0.443668078108281
"ENSMUST00000200615.2",0.582415382679884,1.73257101788396,0.1654355669843,0.443668078108281
"D3Z167",0.348754314894441,2.48461962618639,0.165438920306164,0.443668078108281
"Q6IQY6",-0.518714905217711,1.28641622649368,0.165465782958878,0.443668078108281
"ENSMUST00000137427.8",0.463004307279884,1.17709122828346,0.165466765615577,0.443668078108281
"A0A1D5RLF4",0.433032984176225,3.23071683637366,0.165485525134347,0.443668078108281
"ENSMUST00020182123.1",-0.917444431543262,1.64586530925884,0.16549032450126,0.443668078108281
"ENSMUST00000143266.2",0.662637289196064,0.60471290626902,0.165588551246867,0.443776305546882
"ENSMUST00000180591.2",0.605097672611301,0.604316885820837,0.165593439217591,0.443776305546882
"ENSMUST00000222378.2",0.614108119065141,0.906728789206053,0.165599464397473,0.443776305546882
"ENSMUST00000243089.1",0.36622681917837,3.57440845351851,0.165633173713677,0.44378194607884
"A0A1L1SST3",0.367060785616935,2.67172985665261,0.165655272430845,0.44378194607884
"ENSMUST00000226309.2",0.567886213730955,1.61590783470733,0.165675825352185,0.44378194607884
"ENSMUST00000198325.5",0.437223539270182,2.43500129553594,0.165693264438135,0.44378194607884
"ENSMUST00000148466.2",0.473215498796544,2.4206353805464,0.165743385588209,0.443803613114602
"Q8QZR0",-0.368139300635489,6.19772146486272,0.165747204030093,0.443803613114602
"Q50H33",-0.355175280549277,4.65583368568994,0.165777559192603,0.443823505519237
"ENSMUST00000122972.2",0.308762177100565,4.79452992542719,0.165832457806942,0.443889707071777
"Q569N5",-0.791377812577562,2.05957263061745,0.165864505220945,0.443889707071777
"Q8CB27",0.292156310264398,5.83494762053843,0.165878045744184,0.443889707071777
"ENSMUST00000153621.8",0.50654579165607,1.88593992395447,0.165894004373382,0.443889707071777
"Q9CQZ7",0.294796397630431,6.43537906003218,0.165948401908864,0.4439738961517
"ENSMUST00000205693.2",0.436063489323238,2.60305629737564,0.16597642104107,0.443987499645444
"Q8BZ00",-0.413187956451597,4.7053072575991,0.166030942589491,0.443987782051845
"P48453",0.433756258225643,1.97937919502894,0.166035390595749,0.443987782051845
"Q8CIF6",-0.345799938792466,6.1381165646741,0.166161803785681,0.443987782051845
"A0A286YDH6",0.423314383189786,3.04632833495278,0.166207042150225,0.443987782051845
"Q9ER47",-0.402472335409353,7.55538612714344,0.166232530350186,0.443987782051845
"Q8CFZ4",-0.883461277226043,2.62433281646447,0.16623458310354,0.443987782051845
"ENSMUST00000161138.8",-0.5236439123453,1.61195217555908,0.166281660602396,0.443987782051845
"F6Q8C0",0.631012828971477,0.729859744989531,0.16631145848893,0.443987782051845
"Q9CZV2",0.4038889497602,2.20101437366138,0.166338488556261,0.443987782051845
"ENSMUST00000195351.2",0.413341842038568,2.87455869877507,0.166350478884832,0.443987782051845
"Q8JZL1",-0.512178686302744,3.58598001495627,0.166360058629748,0.443987782051845
"Q1W617",-0.469686362127187,4.20248500428507,0.166398881416632,0.443987782051845
"Q9QZN4",0.495188847910377,1.92550287654435,0.166420932854024,0.443987782051845
"ENSMUST00000141049.2",0.398350278047352,3.16214471819995,0.16642144220369,0.443987782051845
"Q64445",0.515798379253008,1.31033490181735,0.166425812716411,0.443987782051845
"ENSMUST00000200145.2",0.497601583937447,1.58614634362249,0.166444749003897,0.443987782051845
"ENSMUST00000163284.2",0.406505009854708,1.3081018336359,0.166455812009423,0.443987782051845
"ENSMUST00000151951.3",0.451266100065626,2.85049252623509,0.166459183069777,0.443987782051845
"Q9DC48",-0.279586425383204,5.56484011127469,0.166540117602385,0.443987782051845
"Q8BXA0",-0.376648438260996,6.53812131362342,0.166548635060174,0.443987782051845
"ENSMUST00000146477.2",0.449023674897994,1.26934735411892,0.1665898221676,0.443987782051845
"Q8CIP5",-0.85609028710625,9.48243449526153,0.166598881827811,0.443987782051845
"G3X8W7",0.450221178788164,1.51882307552473,0.166605262246212,0.443987782051845
"ENSMUST00000191563.2",0.462659882583267,2.52698094218071,0.166626878929156,0.443987782051845
"A0A286YDK2",-0.394834956046442,2.65474507469946,0.166629857543112,0.443987782051845
"ENSMUST00000236338.2",-0.337216159135268,5.25781534830863,0.166670269592237,0.443987782051845
"Q91WU6",-0.28098947939927,5.24276628773296,0.166681593275121,0.443987782051845
"A0A0R4J031",-0.358362177865532,8.16863748865518,0.166688222307741,0.443987782051845
"O35969",0.48776339749636,1.90023752702321,0.166693209171847,0.443987782051845
"E9Q9B7",-0.359030786798523,6.50728680864235,0.166694465280731,0.443987782051845
"ENSMUST00000181055.2",-0.442531315144695,5.90252716268608,0.166719046123761,0.443987782051845
"Q80X85",0.395977725614331,5.47143104822168,0.166740332838318,0.443987782051845
"ENSMUST00000136376.2",0.582666159580416,1.10495205082877,0.166760002971628,0.443987782051845
"Q8BVH9",0.332177447787934,4.40048227610257,0.166765355608465,0.443987782051845
"A0A1B0GSC9",-0.580759121652456,1.20052725260634,0.166779231937653,0.443987782051845
"Q9EQC0",-0.359011712689571,8.86289753840857,0.166847778543919,0.444030390916063
"Q9D2C9",0.299159313818945,3.98870333471684,0.166885110542424,0.444030390916063
"P12032",-0.608525813318657,0.71317129161637,0.166888056840553,0.444030390916063
"ENSMUST00000161364.8",-0.579270656583062,0.690618371115445,0.166898307724173,0.444030390916063
"ENSMUST00000240922.1",0.409784332059185,2.39257390654082,0.166914929737883,0.444030390916063
"A0A1Y7VNT1",0.387590824729548,4.91240706597281,0.166932857331841,0.444030390916063
"ENSMUST00000242816.1",0.351467743168242,3.96471090351405,0.167050409013756,0.444234453362426
"ENSMUST00000218078.2",0.461895279466258,1.89291644530913,0.167087753131726,0.444234453362426
"Q8JZL2",-0.430838750739652,5.19309149384249,0.167100349874452,0.444234453362426
"P0C8B4",0.331323841887109,3.48767558028167,0.167101363158489,0.444234453362426
"Q62070",-0.308855546362673,5.51963313812024,0.167154783867311,0.444247660939442
"A2AR78",0.609001874519688,2.42653767354994,0.167205710121983,0.444247660939442
"Q9CX21",-0.953382371390861,0.811090861918254,0.167213634020039,0.444247660939442
"ENSMUST00000203332.2",0.444428482587761,1.6063640212637,0.167219973992663,0.444247660939442
"Q8BPU7",-0.307991602867418,7.67922163184439,0.167259912982404,0.444247660939442
"O35099",-0.425336302532648,4.08970062352507,0.167271998902205,0.444247660939442
"Q4VBF2",0.302934140273624,7.31496766211817,0.167279385152494,0.444247660939442
"O35942",0.544972013700949,1.09492823369814,0.167289914161296,0.444247660939442
"O55098",-0.396620985355589,4.12704485839804,0.167345095115268,0.444288733742582
"ENSMUST00000193923.2",0.580843561151783,0.901744043521421,0.167366974467613,0.444288733742582
"O35182",-0.475437802991088,1.7515729378831,0.16737800910136,0.444288733742582
"Q9CZJ9",-0.379100171161369,7.57830536990094,0.167397180841903,0.444288733742582
"ENSMUST00000214396.2",0.48231933439842,2.18973248730931,0.167529623649992,0.444413469207857
"P27090",-0.426991685197266,3.00853299768833,0.167537878457894,0.444413469207857
"Q9JK53",-0.757398739901658,5.36429933820509,0.167572449060527,0.444413469207857
"ENSMUST00000131618.2",0.645730960665834,0.856084134684347,0.167584909830843,0.444413469207857
"ENSMUST00000172211.2",-0.397193683487192,5.28594311542686,0.167594393122243,0.444413469207857
"Q8BWG9",-0.503155190526918,2.37981750463188,0.167600672470366,0.444413469207857
"ENSMUST00000140111.8",0.502619934004484,0.717656244937963,0.167604873117752,0.444413469207857
"Q5SUE3",-0.378943333362736,6.43702268712763,0.167634017748605,0.444429875321179
"ENSMUST00000218207.2",0.511944846746534,1.89378821606512,0.167766018528231,0.444653815942781
"Q6P5G3",0.289713334431402,5.59458302626147,0.167768604614809,0.444653815942781
"A2A4U6",-0.315276391321657,6.19711320903632,0.167789617584505,0.444653815942781
"P20917",-0.394302034962965,4.70084300178297,0.167810361035072,0.444653815942781
"ENSMUST00000134714.2",0.418284217972528,3.07784505356828,0.167917131336531,0.44477296847311
"ENSMUST00000174275.2",0.489941898725192,1.98689388615045,0.167937197692128,0.44477296847311
"P08043",0.289490306615425,5.64325451301676,0.167967425375652,0.44477296847311
"Q61164",-0.294037176268785,6.27116008143601,0.167972381994041,0.44477296847311
"Q04519",-0.367852872714944,6.20421216442439,0.167992507402382,0.44477296847311
"ENSMUST00000190239.2",0.668855820653951,0.739349950422982,0.167993178649485,0.44477296847311
"ENSMUST00000238319.2",0.383831111023246,1.98390823092811,0.16805107658449,0.444813144987299
"ENSMUST00000206224.2",0.701546748085434,0.62806439349629,0.168054307683099,0.444813144987299
"Q9CRC6",0.288504244934335,5.7405486639243,0.168133082874372,0.44490654201843
"E9Q3K4",0.324661457543528,7.71926320980354,0.168138009645626,0.44490654201843
"E9PWD2",-0.528093074038891,6.02058310484717,0.168158539591345,0.44490654201843
"P26645",-0.361644016981147,8.5213519054685,0.168182819701192,0.444909976304369
"ENSMUST00000163195.2",0.374102244537118,2.40346525187634,0.168226733351957,0.444928464437017
"Q3TJI7",0.347871084715308,5.13575590012181,0.16823577455855,0.444928464437017
"ENSMUST00000220934.3",0.579338035291321,1.65171296974352,0.168295972375929,0.445026871906244
"Q19A41",-0.571853892550237,0.597156285391518,0.168338781398279,0.445042613086125
"ENSMUST00000196216.2",0.374453494039229,7.50754770085272,0.168361984206724,0.445042613086125
"Q3TLS3",-0.438246899952543,3.94846517608581,0.168390220705816,0.445042613086125
"ENSMUST00000208143.2",0.629738133682549,0.857395901680661,0.168430524832292,0.445042613086125
"A2AQR3",-0.410871718893924,2.18310114378109,0.168433402902629,0.445042613086125
"Q63850",-0.402671551038626,5.32992132060112,0.168439858777935,0.445042613086125
"Q8K2A4",-0.322811169906264,4.36018976089374,0.168524447681444,0.445205346979404
"B1ATG9",-0.506981531097703,3.95367196732296,0.168604174512352,0.445355193666887
"ENSMUST00000241126.1",0.628048375094435,0.810413750524477,0.168644021679079,0.445399674718321
"ENSMUST00000214161.2",0.396172052870872,2.22953893407592,0.168673163680524,0.445415874463411
"Q8VI86",-0.352438834451948,4.73385394451758,0.168707879169795,0.445446785713047
"P59053",-0.414079626199738,2.83478828579439,0.168985711339575,0.44611951259005
"Q6R5N8",-0.3918488638449,2.89693667324158,0.169039010291572,0.446199372816273
"ENSMUST00000171775.2",0.411042621409363,2.14653699793685,0.169113457447424,0.446335026956329
"B7ZCF1",0.387248784538653,2.12202344027257,0.16914934923478,0.446368900195761
"ENSMUST00000225188.2",-0.405992295342528,1.40334672543681,0.169279730404672,0.446652078629419
"ENSMUST00000152807.8",0.5741395684059,0.846741520274667,0.169324945163206,0.44671049515052
"ENSMUST00000221455.2",0.618742923779318,1.236888340849,0.169416389200371,0.446890840513692
"P99024",-0.393820862049315,8.73744233206646,0.169478902612305,0.446994833197767
"M0QWN7",-0.41375614544871,3.20181147423624,0.169521171559372,0.447045410736668
"Q8BH64",-0.77356806052603,4.22418306730632,0.169597356802795,0.447185403206935
"Q8BX02",-0.485136297484147,4.97039421864356,0.169650555118562,0.447212038975363
"Q62074",-0.310234950291251,6.68047046169518,0.169681298127851,0.447212038975363
"Q69ZF7",-0.42646926847154,4.41491712241492,0.169740279380523,0.447212038975363
"Q9CZ00",0.278492152214651,5.2507046736026,0.169747953347762,0.447212038975363
"Q9CR14",0.436136978053977,2.68264718148681,0.169801004472548,0.447212038975363
"Q8R191",-0.428441936739502,4.88010109288218,0.169812207863928,0.447212038975363
"K3W4R8",-0.381804202863693,2.85827964698789,0.169815587680315,0.447212038975363
"P61922",-0.467619196415548,9.34195041776401,0.169819003608663,0.447212038975363
"ENSMUST00000123783.8",-0.363725879689905,7.28236909664417,0.169825252364262,0.447212038975363
"Q9QZM8",0.483918703699149,2.62128355678948,0.169838468440873,0.447212038975363
"A0A2I3BRF7",-0.39525054911376,2.40409004093229,0.170008175470658,0.447556003582173
"Q80XR7",0.36067233798395,4.02226069324452,0.170027498048508,0.447556003582173
"P55284",-0.922864595215648,4.75354453559422,0.170038452727253,0.447556003582173
"Q8VCE0",0.504879247686903,1.66998512532509,0.17019653552796,0.447911192398828
"ENSMUST00000224094.2",0.396229417140932,3.07455280230988,0.170235987304435,0.447954122363268
"ENSMUST00000204314.2",-0.57142498889929,5.04959876544111,0.170288734539575,0.447983875419092
"ENSMUST00000143174.2",0.384117912992474,3.52194360957206,0.170330681150507,0.447983875419092
"Q4PJX1",0.282878631338311,6.04023871262908,0.170337304061558,0.447983875419092
"Q6TCG8",-0.315836254030817,4.39170748429182,0.170362651404657,0.447983875419092
"Q8R1C3",-0.339294887078807,7.68116274139287,0.170375266480402,0.447983875419092
"A0A0N4SVK7",0.334542006736046,3.79832181050684,0.170403009636324,0.447983875419092
"Q8K1N4",-0.29253450619645,5.04068837870581,0.170409280365008,0.447983875419092
"ENSMUST00000160310.2",0.542844265815254,0.859443256523338,0.170507758411147,0.448181900214716
"Q9WVK4",-0.35983604023027,5.12136280405731,0.170535277432982,0.448193379829635
"ENSMUST00000155565.2",0.580518212297103,1.21125573820066,0.170590720738248,0.448278235750201
"Q8VDM6",-0.33468527610922,7.7843260607937,0.170617731354785,0.448288363368252
"P19788",-0.360325834701224,4.51480262347934,0.170705868931864,0.448305983645658
"Q3U5N4",-0.380577940053359,6.64293516548887,0.170708268694318,0.448305983645658
"Q8BL66",-0.377669503826614,6.90814659140649,0.170715565575264,0.448305983645658
"Q8VED9",0.32333793130213,7.46777717524609,0.170723553402714,0.448305983645658
"ENSMUST00000141071.2",0.561894789567102,1.1152507705279,0.170740225084944,0.448305983645658
"Q14B70",0.309402952728061,5.1721805996095,0.170763841366899,0.448307188096256
"O55106",-0.367047056777733,7.13390052898381,0.170791639900412,0.448319370417907
"ENSMUST00000195445.2",0.695410164725124,0.62121638351981,0.170844682456495,0.448397804728211
"E9PY28",-0.428026646189196,2.74534230952071,0.170880440466379,0.448430859019742
"A0A286YDL3",0.507623702029347,1.19862746463703,0.170924966087191,0.448452552338333
"ENSMUST00000182242.2",0.554475618276219,1.55868222812748,0.170948290555638,0.448452552338333
"ENSMUST00000210660.2",0.395480045384578,2.72638116224701,0.170958202193135,0.448452552338333
"ENSMUST00000196253.2",0.323556913909909,3.89705851247042,0.171009199922073,0.448495102193389
"Q8BHI4",0.326264373643342,4.52638613851801,0.171020757497371,0.448495102193389
"ENSMUST00000180786.2",-0.346759263841345,2.98642918330285,0.171076343842649,0.448523025011888
"ENSMUST00000151325.2",0.494471689346625,1.95453649555143,0.171077742480902,0.448523025011888
"ENSMUST00000182516.2",-0.286399558890982,4.27566662359029,0.17117780991015,0.448634041882928
"ENSMUST00000182212.3",0.397397778369374,3.51561997717114,0.171178199608901,0.448634041882928
"ENSMUST00000155845.2",-0.421678647484573,3.60791978530042,0.171189610382209,0.448634041882928
"Q8BPB5",-0.600395343131668,2.60454648629338,0.171249300788568,0.448729725766904
"ENSMUST00000159738.2",-0.361488612664496,2.83036288057522,0.171273222183483,0.448731669813243
"Q8K1G2",-0.440105158902454,4.09827472800826,0.17135517255605,0.448829230675681
"Q9CX48",0.443228376139022,3.6361846129074,0.171356828551266,0.448829230675681
"A0A668KLV5",0.415244051392411,1.76367541250209,0.171449313489308,0.449003772187916
"Q9EPC1",-0.320656570194795,6.87758498355602,0.171469853183804,0.449003772187916
"A6H6E2",-0.781329497707742,3.23901363149306,0.171510767123352,0.449030730580417
"P16332",-0.326409835599287,6.22500178238632,0.171533393635632,0.449030730580417
"ENSMUST00000200551.2",-0.429236286159142,1.84477033793433,0.171551582384226,0.449030730580417
"ENSMUST00000184659.2",0.632512708625459,0.741677778271075,0.171599186823729,0.449030730580417
"ENSMUST00000149489.8",0.430528583149922,2.6428923502088,0.17160997630312,0.449030730580417
"ENSMUST00000207934.2",0.44827823333916,1.65266481590225,0.17161931791748,0.449030730580417
"ENSMUST00000193071.2",0.569129883883654,0.648995796965969,0.171689316943022,0.449153173878375
"Q61080",-0.551477902325697,1.05574410613327,0.171817713343285,0.449402179692733
"O54724",-0.672799239727673,5.62824800582576,0.171830927944915,0.449402179692733
"ENSMUST00000232919.2",0.548071523398504,1.09741798373062,0.171928279158518,0.449596049740612
"D4PHA7",-0.646639522685169,3.20505144117909,0.172132423432822,0.450001787913003
"O08852",-0.334876066661027,6.98365112218847,0.172172361698053,0.450001787913003
"Q8BWU1",-0.408722531118493,7.92188428194946,0.172180429116945,0.450001787913003
"ENSMUST00000196299.2",-0.454201166109793,1.02068186193582,0.172238109909503,0.450001787913003
"ENSMUST00000087655.6",0.433630339489801,3.58421476764554,0.172243426403798,0.450001787913003
"ENSMUST00000182215.2",0.583741208907528,1.01264330703105,0.172246608554946,0.450001787913003
"ENSMUST00000151164.2",-0.391323952407378,6.60328728328132,0.172253334076865,0.450001787913003
"E9Q6T9",-0.355181136265386,5.18787946178565,0.172269396674584,0.450001787913003
"ENSMUST00000242251.1",0.527347309619462,1.2370357217404,0.172385420723207,0.450151801916687
"ENSMUST00000126970.3",0.519687075181968,0.921415477640843,0.172400321594687,0.450151801916687
"ENSMUST00000135899.2",0.491317129760091,1.05579931633576,0.172418082140677,0.450151801916687
